No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	à	O	O	-	0	1125	1146	3007	3024	-
0	-	O	O	-	0	1125	1146	3007	3024	-
0	Eci	O	O	-	0	1156	1216	3009	3032	-
0	.	O	O	-	0	1156	1216	3009	3032	-
0	rt	O	O	-	0	1229	1252	3016	3032	-
0	.	O	O	-	0	1229	1252	3016	3032	-
0	nan	O	O	-	0	1266	1318	3013	3031	-
0	Len	O	O	-	0	1266	1318	3013	3031	-
0	.	O	O	-	0	1266	1318	3013	3031	-
0	nan	O	O	-	0	1342	1426	3015	3035	-
0	Beſinge	O	O	-	0	1342	1426	3015	3035	-
0	254	O	O	-	0	1437	1479	3018	3037	-
0	Ser	O	O	-	0	1492	1531	3019	3040	-
0	.	O	O	-	0	1492	1531	3019	3040	-
0	dr	O	O	-	0	1543	1580	3020	3040	-
0	mruer	O	O	-	0	972	1033	3024	3042	-
0	Acicl	O	O	-	0	1061	1128	3026	3053	-
0	x	O	O	-	0	1142	1152	3030	3047	-
0	.	O	O	-	0	1162	1165	3040	3042	-
0	u3	O	O	-	0	1173	1192	3031	3052	-
0	EAr	O	O	-	0	1196	1246	3031	3053	-
0	.	O	O	-	0	1196	1246	3031	3053	-
0	rr	O	O	-	0	1263	1288	3037	3052	-
0	.	O	O	-	0	1263	1288	3037	3052	-
0		O	O	-	0	1307	1313	3036	3052	-
0	1	O	O	-	0	1307	1313	3036	3052	-
0	Lutr	O	O	-	0	1327	1373	3035	3054	-
0	.	O	O	-	0	1327	1373	3035	3054	-
0	nan	O	O	-	0	1397	1482	3038	3061	-
0	Birnen	O	O	-	0	1397	1482	3038	3061	-
0	,	O	O	-	0	1397	1482	3038	3061	-
0	uuefa	O	O	-	0	1501	1580	3040	3067	-
0	.	O	O	-	0	1501	1580	3040	3067	-
0	erbarcs	O	O	-	0	1160	1293	3056	3073	-
0	ſat	O	O	-	0	1301	1354	3056	3079	-
0	.	O	O	-	0	1301	1354	3056	3079	-
0	nan	O	O	-	0	1363	1376	3058	3076	-
0	E	O	O	-	0	1363	1376	3058	3076	-
0	Amalilr	O	O	-	0	1382	1480	3059	3081	-
0	.	O	O	-	0	1382	1480	3059	3081	-
0	n	O	O	-	0	1482	1492	3067	3079	-
0	3	O	O	-	0	1501	1510	3062	3079	-
0	Sur	O	O	-	0	1521	1579	3064	3087	-
0	.	O	O	-	0	1521	1579	3064	3087	-
0	teller	O	O	-	0	970	1012	3045	3062	-
0	4	O	O	-	0	1020	1030	3046	3062	-
0	Egae	O	O	-	0	1037	1071	3046	3066	-
0	D3	O	O	-	0	1091	1130	3056	3066	-
0	2	O	O	-	0	1140	1163	3056	3066	-
0	.	O	O	-	0	1140	1163	3056	3066	-
0	.	O	O	-	0	1173	1186	3054	3062	-
0	nan	O	O	-	0	969	1055	3065	3084	-
0	Datirt	O	O	-	0	969	1055	3065	3084	-
0	τ	O	O	-	0	1060	1069	3073	3085	-
0	Eσ	O	O	-	0	1080	1158	3070	3093	-
0	ſ	O	O	-	0	1171	1230	3076	3093	-
0	Eit	O	O	-	0	1233	1351	3078	3100	-
0	.	O	O	-	0	1233	1351	3078	3100	-
0	nan	O	O	-	0	1358	1418	3079	3101	-
0	Eritt	O	O	-	0	1358	1418	3079	3101	-
0	nnen	O	O	-	0	1421	1484	3082	3100	-
0	?	O	O	-	0	1421	1484	3082	3100	-
0	nan	O	O	-	0	1492	1531	3083	3105	-
0	Sgt	O	O	-	0	1492	1531	3083	3105	-
0	.	O	O	-	0	1492	1531	3083	3105	-
0	pr	O	O	-	0	1541	1579	3087	3106	-
0	mrtt	O	O	-	0	970	1021	3088	3106	-
0	.	O	O	-	0	970	1021	3088	3106	-
0	xtiacme	O	O	-	0	1044	1155	3090	3112	-
0	.	O	O	-	0	1044	1155	3090	3112	-
0	:	O	O	-	0	1044	1155	3090	3112	-
0	2	O	O	-	0	1176	1206	3098	3115	-
0	.	O	O	-	0	1176	1206	3098	3115	-
0	.	O	O	-	0	1176	1206	3098	3115	-
0	nan	O	O	-	0	1215	1252	3098	3117	-
0	Ietei	O	O	-	0	1215	1252	3098	3117	-
0	viτι	O	O	-	0	1259	1391	3099	3119	-
0	.	O	O	-	0	1259	1391	3099	3119	-
0	eισ	O	O	-	0	1259	1391	3099	3119	-
0	ιέ	O	O	-	0	1395	1424	3107	3123	-
0	o	O	O	-	0	1445	1579	3104	3125	-
0	:	O	O	-	0	1445	1579	3104	3125	-
0	ce	O	O	-	0	1445	1579	3104	3125	-
0	;	O	O	-	0	1445	1579	3104	3125	-
0	iriaumen	O	O	-	0	1445	1579	3104	3125	-
0	.	O	O	-	0	1357	1363	3100	3106	-
0	.	O	O	-	0	1357	1363	3100	3106	-
0	.	O	O	-	0	1357	1363	3100	3106	-
0		O	O	-	0	968	977	3110	3125	-
0	1	O	O	-	0	968	977	3110	3125	-
0	Et	O	O	-	0	991	1035	3109	3131	-
0	,	O	O	-	0	991	1035	3109	3131	-
0	Lunduua	O	O	-	0	1046	1141	3114	3134	-
0	:	O	O	-	0	1046	1141	3114	3134	-
0	m	O	O	-	0	1149	1169	3121	3134	-
0	.	O	O	-	0	1149	1169	3121	3134	-
0	n	O	O	-	0	1174	1183	3122	3134	-
0	3	O	O	-	0	1194	1235	3118	3137	-
0	—	O	O	-	0	1194	1235	3118	3137	-
0	4	O	O	-	0	1194	1235	3118	3137	-
0	Tr	O	O	-	0	1248	1284	3120	3142	-
0	rt	O	O	-	0	1301	1325	3125	3140	-
0	.	O	O	-	0	1301	1325	3125	3140	-
0	l	O	O	-	0	1337	1343	3123	3139	-
0	diter	O	O	-	0	1351	1398	3121	3140	-
0	.	O	O	-	0	1351	1398	3121	3140	-
0	eiittrauben	O	O	-	0	1421	1578	3124	3148	-
0	;	O	O	-	0	1421	1578	3124	3148	-
0	15	O	O	-	0	968	988	3130	3148	-
0	E	O	O	-	0	1001	1034	3131	3153	-
0	.	O	O	-	0	1001	1034	3131	3153	-
0	t	O	O	-	0	1001	1034	3131	3153	-
0	rιέ˖vι	O	O	-	0	1051	1151	3136	3156	-
0	.	O	O	-	0	1051	1151	3136	3156	-
0	dteiſetbecrea	O	O	-	0	1174	1324	3141	3161	-
0	2	O	O	-	0	1334	1356	3143	3166	-
0	Egr	O	O	-	0	1367	1409	3143	3167	-
0	.	O	O	-	0	1367	1409	3143	3167	-
0	rt	O	O	-	0	1419	1443	3150	3165	-
0	.	O	O	-	0	1419	1443	3150	3165	-
0		O	O	-	0	1457	1465	3148	3165	-
0	1	O	O	-	0	1457	1465	3148	3165	-
0	Liter	O	O	-	0	1478	1525	3148	3168	-
0	.	O	O	-	0	1478	1525	3148	3168	-
0		O	O	-	0	972	998	2981	2998	-
0	1	O	O	-	0	972	998	2981	2998	-
0	-	O	O	-	0	972	998	2981	2998	-
0	5	O	O	-	0	1004	1015	2981	2998	-
0	Etr	O	O	-	0	1026	1066	2982	3003	-
0	.	O	O	-	0	1026	1066	2982	3003	-
0	nan	O	O	-	0	1077	1100	2987	3003	-
0	Ir	O	O	-	0	1077	1100	2987	3003	-
0	.	O	O	-	0	1077	1100	2987	3003	-
0	ei	O	O	-	0	1115	1162	2987	3004	-
0	.	O	O	-	0	1115	1162	2987	3004	-
0	r	O	O	-	0	1166	1177	2993	3005	-
0	.	O	O	-	0	1166	1177	2993	3005	-
0		O	O	-	0	1202	1340	2989	3010	-
0	Stacetteca	B-PER	O	-	0	1202	1340	2989	3010	-
0	s	O	O	-	0	1352	1362	2993	3010	-
0	Zur	O	O	-	0	1373	1407	2993	3015	-
0	rr	O	O	-	0	1409	1447	2999	3017	-
0	.	O	O	-	0	1409	1447	2999	3017	-
0	rtt	O	O	-	0	1462	1514	3000	3016	-
0	.	O	O	-	0	1462	1514	3000	3016	-
0	—	O	O	-	0	1536	1580	2998	3020	-
0	lE	O	O	-	0	968	1082	2680	2723	-
0	.	O	O	-	0	968	1082	2680	2723	-
0	.	O	O	-	0	968	1082	2680	2723	-
0	nan	O	O	-	0	1087	1139	2684	2710	-
0	Eat	I-PER	O	-	0	1087	1139	2684	2710	-
0	ret	I-PER	O	-	0	1140	1179	2690	2704	-
0	nerj	O	O	-	0	1184	1232	2689	2709	-
0	.	O	O	-	0	1184	1232	2689	2709	-
0	aobtrabi	O	O	-	0	1254	1352	2691	2710	-
0	2	O	O	-	0	1359	1385	2693	2715	-
0	.	O	O	-	0	1359	1385	2693	2715	-
0	-	O	O	-	0	1394	1435	2694	2712	-
0	E	O	O	-	0	1445	1484	2696	2715	-
0	.	O	O	-	0	1445	1484	2696	2715	-
0	rer	O	O	-	0	1497	1524	2702	2716	-
0	Mr	O	O	-	0	1535	1571	2699	2717	-
0	Kohnen	B-PER	O	Q78510|Q1247208|Q2157900|Q1488970|Q1298733	0	981	1067	2702	2723	0.23,0.16,0.15,0.15,0.13
0	.	O	O	-	0	981	1067	2702	2723	-
0	nan	O	O	-	0	1092	1202	2709	2728	-
0	Etannenl	O	O	-	0	1092	1202	2709	2728	-
0	:	O	O	-	0	1092	1202	2709	2728	-
0	id	O	O	-	0	1092	1202	2709	2728	-
0	brbnen	O	O	-	0	1209	1270	2711	2729	-
0	—	O	O	-	0	1287	1315	2712	2729	-
0	26	O	O	-	0	1319	1340	2713	2735	-
0	Ecr⸗	O	O	-	0	1355	1403	2707	2737	-
0	Erſetc	O	O	-	0	1420	1492	2707	2735	-
0	nc	O	O	-	0	1497	1578	2699	2744	-
0	nan	O	O	-	0	1649	1700	1160	1182	-
0	mung	O	O	-	0	1649	1700	1160	1182	-
0	für	O	O	-	0	1710	1739	1156	1182	-
0	Zicklfelle	O	O	-	0	1747	1830	1157	1182	-
0	iſt	O	O	-	0	1840	1859	1160	1182	-
0	bei	O	O	-	0	1870	1895	1160	1179	-
0	grohem	O	O	-	0	1905	1970	1162	1182	-
0	Vorratb	O	O	-	0	1981	2054	1163	1182	-
0	anbaltr	O	O	-	0	2065	2154	1167	1182	-
0	τU	O	O	-	0	2164	2196	1171	1182	-
0	flache	O	O	-	0	1655	1718	340	363	-
0	und	O	O	-	0	1734	1767	342	360	-
0	feuchte	O	O	-	0	1784	1844	343	366	-
0	Partien	O	O	-	0	1854	1924	345	367	-
0	trot	O	O	-	0	1941	1978	349	372	-
0	des	O	O	-	0	1994	2023	350	369	-
0	vorbandenen	O	O	-	0	2038	2149	355	378	-
0	—	O	O	-	0	2158	2202	362	384	-
0	1	O	O	-	0	2202	2258	370	392	-
0	nachlaͤſſigt	O	O	-	0	1654	1762	362	388	-
0	und	O	O	-	0	1773	1807	366	382	-
0	unverkauft	O	O	-	0	1817	1913	367	389	-
0	blieben	O	O	-	0	1924	1994	369	393	-
0	:	O	O	-	0	1924	1994	369	393	-
0	fuͤr	O	O	-	0	2014	2042	373	393	-
0	ſchoͤne	O	O	-	0	2058	2110	376	396	-
0	ſtarte	O	O	-	0	2122	2170	379	401	-
0	—	O	O	-	0	2178	2257	386	414	-
0	wurde	O	O	-	0	1654	1726	385	406	-
0	,	O	O	-	0	1654	1726	385	406	-
0	wenn	O	O	-	0	1739	1786	387	403	-
0	ſie	O	O	-	0	1797	1819	386	407	-
0	vorhan	O	O	-	0	1828	1895	389	407	-
0	:	O	O	-	0	1828	1895	389	407	-
0	en	O	O	-	0	1901	1920	394	408	-
0	wuͤren	O	O	-	0	1933	1992	391	414	-
0	,	O	O	-	0	1933	1992	391	414	-
0	6b	O	O	-	0	2009	2032	394	413	-
0	Thlr	O	O	-	0	2042	2087	395	415	-
0	.	O	O	-	0	2042	2087	395	415	-
0	vr	O	O	-	0	2099	2124	401	419	-
0	.	O	O	-	0	2099	2124	401	419	-
0	m	O	O	-	0	2135	2197	401	428	-
0	.	O	O	-	0	2135	2197	401	428	-
0	n	O	O	-	0	2206	2258	414	436	-
0	.	O	O	-	0	2206	2258	414	436	-
0	ſein	O	O	-	0	1654	1725	405	427	-
0	.	O	O	-	0	1654	1725	405	427	-
0	nan	O	O	-	0	1728	1870	406	430	-
0	Norddeutſche	O	O	-	0	1728	1870	406	430	-
0	Sohl	O	O	-	0	1881	1944	410	431	-
0	.	O	O	-	0	1881	1944	410	431	-
0	und	O	O	-	0	1955	1991	414	432	-
0	Dalbſoblleder	O	O	-	0	1998	2121	414	439	-
0	ſind	O	O	-	0	2135	2168	422	443	-
0	iu	O	O	-	0	2183	2199	429	448	-
0	ſchond	O	O	-	0	2208	2258	432	456	-
0	Waare	O	O	-	0	1653	1729	426	447	-
0	knapp	O	O	-	0	1740	1792	427	450	-
0	und	O	O	-	0	1803	1837	431	448	-
0	ſebr	O	O	-	0	1848	1883	431	451	-
0	aeſucht	O	O	-	0	1892	1958	433	455	-
0	.	O	O	-	0	1892	1958	433	455	-
0	nan	O	O	-	0	1986	2020	436	455	-
0	Die	O	O	-	0	1986	2020	436	455	-
0	Umſatze	O	O	-	0	2031	2099	438	461	-
0	in	O	O	-	0	2116	2134	442	461	-
0	—	O	O	-	0	2149	2220	445	473	-
0	le	O	O	-	0	1653	1681	446	469	-
0	der	O	O	-	0	1687	1719	450	466	-
0	waren	O	O	-	0	1729	1784	452	467	-
0	ſebr	O	O	-	0	1795	1830	450	470	-
0	beſchruͤntt	O	O	-	0	1840	1937	452	476	-
0	;	O	O	-	0	1840	1937	452	476	-
0	die	O	O	-	0	1954	1979	456	474	-
0	gufuhren	O	O	-	0	1989	2072	456	480	-
0	bellanden	O	O	-	0	2085	2167	462	486	-
0	m	O	O	-	0	2177	2206	473	490	-
0	t	O	O	-	0	2214	2257	475	499	-
0	rinaeren	O	O	-	0	1652	1740	468	491	-
0	und	O	O	-	0	1750	1785	472	489	-
0	Mittelfortimenten	O	O	-	0	1797	1961	472	498	-
0	,	O	O	-	0	1797	1961	472	498	-
0	die	O	O	-	0	1972	1997	478	495	-
0	mit	O	O	-	0	2007	2038	480	498	-
0	is	O	O	-	0	2047	2111	481	501	-
0	Thlt	O	O	-	0	2117	2162	484	506	-
0	.	O	O	-	0	2117	2162	484	506	-
0	ſchwer	O	O	-	0	2173	2223	490	514	-
0	ver	O	O	-	0	2231	2258	502	518	-
0	taullich	O	O	-	0	1652	1734	490	513	-
0	blieben	O	O	-	0	1745	1814	492	514	-
0	,	O	O	-	0	1745	1814	492	514	-
0	waͤbrend	O	O	-	0	1825	1900	495	514	-
0	gute	O	O	-	0	1910	1948	498	519	-
0	mit	O	O	-	0	1958	1988	500	517	-
0	80	O	O	-	0	1995	2038	500	518	-
0	-	O	O	-	0	1995	2038	500	518	-
0	d1	O	O	-	0	2038	2058	502	520	-
0	Tuir	O	O	-	0	2066	2113	503	524	-
0	.	O	O	-	0	2066	2113	503	524	-
0	ſa	O	O	-	0	2120	2141	506	527	-
0	nen	O	O	-	0	2142	2172	510	528	-
0	—	O	O	-	0	2178	2257	516	541	-
0	—	O	O	-	0	2178	2257	516	541	-
0	und	O	O	-	0	1650	1698	553	577	-
0	in	O	O	-	0	1708	1725	556	574	-
0	hochfeiner	O	O	-	0	1737	1825	557	578	-
0	ſtarker	O	O	-	0	1841	1898	559	580	-
0	Waare	O	O	-	0	1908	1969	561	580	-
0	mit	O	O	-	0	1986	2016	565	582	-
0	6	O	O	-	0	2033	2055	566	584	-
0	Tblr	O	O	-	0	2065	2112	567	588	-
0	.	O	O	-	0	2065	2112	567	588	-
0	bezahit	O	O	-	0	2128	2188	571	594	-
0	wurden	O	O	-	0	2196	2256	581	603	-
0	Deutſch⸗	O	O	-	0	1650	1944	576	605	-
0	Brandſohlleder	O	O	-	0	1650	1944	576	605	-
0	,	O	O	-	0	1650	1944	576	605	-
0	das	O	O	-	0	1961	1991	586	603	-
0	je	O	O	-	0	2004	2020	586	606	-
0	nach	O	O	-	0	2030	2069	588	610	-
0	Qualitat	O	O	-	0	2080	2157	589	611	-
0	auf	O	O	-	0	2167	2195	597	617	-
0	5	O	O	-	0	2203	2255	600	624	-
0	Sortimente	O	O	-	0	1648	1763	682	704	-
0	ſind	O	O	-	0	1779	1814	686	708	-
0	geſucht	O	O	-	0	1832	1898	689	710	-
0	.	O	O	-	0	1832	1898	689	710	-
0	nan	O	O	-	0	1919	1991	690	710	-
0	Braune	O	O	-	0	1919	1991	690	710	-
0	Naubfelle	O	O	-	0	2000	2080	692	714	-
0	finden	O	O	-	0	2089	2150	696	717	-
0	nur	O	O	-	0	2164	2195	705	721	-
0	zu	O	O	-	0	2206	2223	710	726	-
0	i	O	O	-	0	2232	2255	713	728	-
0	aenügenden	O	O	-	0	1648	1764	703	727	-
0	Prellen	O	O	-	0	1777	1844	706	728	-
0	Kaͤufer	O	O	-	0	1855	1922	710	732	-
0	.	O	O	-	0	1855	1922	710	732	-
0	nan	O	O	-	0	1934	1955	721	725	-
0	—	O	O	-	0	1934	1955	721	725	-
0	Jn	O	O	-	0	1973	2000	713	733	-
0	rohen	O	O	-	0	2018	2078	716	735	-
0	æiidbauten	O	O	-	0	2092	2217	718	744	-
0	en	O	O	-	0	2228	2254	733	749	-
0	wickelte	O	O	-	0	1648	1724	727	749	-
0	fich	O	O	-	0	1736	1763	728	749	-
0	im	O	O	-	0	1775	1797	729	746	-
0	Laufe	O	O	-	0	1808	1859	730	750	-
0	der	O	O	-	0	1869	1896	733	750	-
0	Woche	O	O	-	0	1906	1965	733	752	-
0	ein	O	O	-	0	1975	2001	735	752	-
0	lebhafter	O	O	-	0	2008	2091	736	757	-
0	erleht	O	O	-	0	2100	2173	739	763	-
0	Die	O	O	-	0	2191	2221	746	766	-
0	en	O	O	-	0	2228	2254	753	771	-
0	.	O	O	-	0	2228	2254	753	771	-
0	getreffenen	O	O	-	0	1648	1756	749	771	-
0	neuen	O	O	-	0	1769	1821	754	768	-
0	Zufuhren	O	O	-	0	1832	1914	752	773	-
0	fanden	O	O	-	0	1925	1984	755	774	-
0	groͤßtentdeils	O	O	-	0	1996	2111	757	780	-
0	in	O	O	-	0	2122	2139	763	780	-
0	Berliner	B-LOC	O	Q821774	0	2149	2220	764	788	0.14
0	im	O	O	-	0	2227	2254	776	793	-
0	auswaͤrtigen	O	O	-	0	1648	1769	770	793	-
0	Sabrikanten	O	O	-	0	1779	1886	771	793	-
0	Kaͤufer	O	O	-	0	1897	1960	775	797	-
0	zu	O	O	-	0	1971	1990	782	799	-
0	angezogenen	O	O	-	0	2001	2110	783	802	-
0	Preiſen	O	O	-	0	2122	2193	783	809	-
0	;	O	O	-	0	2122	2193	783	809	-
0	—	O	O	-	0	2205	2252	791	816	-
0	lautreiche	O	O	-	0	1657	1745	833	856	-
0	Umlaͤtze	O	O	-	0	1754	1823	836	857	-
0	gemachkt	O	O	-	0	1833	1908	839	858	-
0	.	O	O	-	0	1833	1908	839	858	-
0	nan	O	O	-	0	1931	2004	841	863	-
0	Groͤzere	O	O	-	0	1931	2004	841	863	-
0	Partien	O	O	-	0	2015	2084	843	863	-
0	Sommerbaͤute	O	O	-	0	2095	2217	846	872	-
0	gn	O	O	-	0	2225	2252	858	877	-
0	aen	O	O	-	0	1657	1687	859	875	-
0	nach	O	O	-	0	1704	1743	857	875	-
0	Süddeutſchland	O	O	-	0	1753	1894	857	881	-
0	und	O	O	-	0	1911	1945	862	880	-
0	dem	O	O	-	0	1956	1991	864	881	-
0	Elſaß	B-LOC	O	Q1142|Q745121	0	2001	2058	864	886	0.78,0.11
0	Leicht	O	O	-	0	2081	2139	866	889	-
0	:	O	O	-	0	2081	2139	866	889	-
0	Waare	O	O	-	0	2149	2213	870	897	-
0	,	O	O	-	0	2149	2213	870	897	-
0	i	O	O	-	0	2228	2251	879	903	-
0	haͤnte	O	O	-	0	1656	1704	919	940	-
0	erzielten	O	O	-	0	1721	1793	921	940	-
0	38	O	O	-	0	1810	1831	922	940	-
0	Thlr	O	O	-	0	1842	1889	924	943	-
0	.	O	O	-	0	1842	1889	924	943	-
0	ver	O	O	-	0	1902	1932	929	944	-
0	Ctt	O	O	-	0	1941	1987	927	949	-
0	.	O	O	-	0	1941	1987	927	949	-
0	,	O	O	-	0	1941	1987	927	949	-
0	waͤhrend	O	O	-	0	2005	2080	928	949	-
0	Nainterwaare	O	O	-	0	2094	2208	932	956	-
0	—	O	O	-	0	2219	2250	946	966	-
0	vernachlaͤſſigt	O	O	-	0	1654	1776	942	965	-
0	iſt	O	O	-	0	1792	1817	944	963	-
0	.	O	O	-	0	1792	1817	944	963	-
0	nan	O	O	-	0	1845	1889	946	967	-
0	Auch	O	O	-	0	1845	1889	946	967	-
0	von	O	O	-	0	1905	1938	949	965	-
0	Berliner	B-LOC	O	Q821774	0	1955	2032	949	968	0.14
0	trockenen	O	O	-	0	2050	2128	951	972	-
0	Etadtlaͤulen	O	O	-	0	2145	2250	955	988	-
0	Sommerwaare	O	O	-	0	1654	1792	962	986	-
0	,	O	O	-	0	1654	1792	962	986	-
0	und	O	O	-	0	1804	1837	966	983	-
0	ſrüngeſalzenen	O	O	-	0	1848	1980	968	990	-
0	Haͤuten	O	O	-	0	1991	2059	971	991	-
0	wurden	O	O	-	0	2071	2136	976	993	-
0	groͤzere	O	O	-	0	2146	2208	979	1001	-
0	Par	O	O	-	0	2217	2250	984	1005	-
0	223	O	O	-	0	1651	1684	1026	1049	-
0	Sur	O	O	-	0	1695	1737	1027	1049	-
0	.	O	O	-	0	1695	1737	1027	1049	-
0	ver	O	O	-	0	1751	1779	1032	1048	-
0	Pfd	O	O	-	0	1790	1829	1029	1051	-
0	.	O	O	-	0	1790	1829	1029	1051	-
0	gehalten	O	O	-	0	1841	1921	1032	1052	-
0	.	O	O	-	0	1841	1921	1032	1052	-
0	nan	O	O	-	0	1944	2027	1033	1055	-
0	Maſtfelle	O	O	-	0	1944	2027	1033	1055	-
0	ſind	O	O	-	0	2036	2070	1036	1057	-
0	anhaltend	O	O	-	0	2081	2168	1039	1060	-
0	fur	O	O	-	0	2176	2203	1044	1065	-
0	en	O	O	-	0	2213	2249	1048	1071	-
0	land	O	O	-	0	1651	1691	1048	1066	-
0	gefragt	O	O	-	0	1701	1763	1050	1071	-
0	und	O	O	-	0	1773	1807	1052	1069	-
0	werden	O	O	-	0	1818	1879	1054	1070	-
0	zum	O	O	-	0	1889	1925	1057	1075	-
0	Theil	O	O	-	0	1936	1983	1054	1074	-
0	grun	O	O	-	0	1994	2036	1057	1078	-
0	geſalzen	O	O	-	0	2050	2119	1058	1082	-
0	nach	O	O	-	0	2130	2168	1064	1085	-
0	dort	O	O	-	0	2178	2211	1066	1086	-
0	ve	O	O	-	0	2219	2247	1073	1088	-
0	ſandt	O	O	-	0	1651	1708	1069	1088	-
0	.	O	O	-	0	1651	1708	1069	1088	-
0	nan	O	O	-	0	1725	1764	1071	1089	-
0	Das	O	O	-	0	1725	1764	1071	1089	-
0	Geicdaͤft	O	O	-	0	1775	1850	1072	1091	-
0	in	O	O	-	0	1866	1884	1074	1092	-
0	Lackirfellen	O	O	-	0	1889	1998	1074	1096	-
0	iſt	O	O	-	0	2010	2029	1078	1098	-
0	ſtiler	O	O	-	0	2042	2095	1079	1102	-
0	,	O	O	-	0	2042	2095	1079	1102	-
0	dagegen	O	O	-	0	2113	2181	1083	1107	-
0	bleihe	O	O	-	0	2195	2247	1088	1111	-
0	ſchwere	O	O	-	0	1650	1714	1091	1112	-
0	Gerber	O	O	-	0	1725	1787	1092	1112	-
0	⸗	O	O	-	0	1790	1878	1094	1115	-
0	Kalbfelle	O	O	-	0	1790	1878	1094	1115	-
0	bei	O	O	-	0	1891	1915	1096	1115	-
0	geringen	O	O	-	0	1926	2000	1098	1120	-
0	Vorraͤtben	O	O	-	0	2011	2104	1099	1121	-
0	ſehr	O	O	-	0	2114	2149	1104	1125	-
0	gefraat	O	O	-	0	2158	2247	1108	1130	-
0	nan	O	O	-	0	1650	1681	1112	1132	-
0	Jm	O	O	-	0	1650	1681	1112	1132	-
0	daufe	O	O	-	0	1688	1737	1113	1133	-
0	der	O	O	-	0	1748	1776	1115	1133	-
0	Woche	O	O	-	0	1783	1840	1115	1137	-
0	wurden	O	O	-	0	1851	1915	1118	1135	-
0	21	O	O	-	0	1926	1952	1118	1140	-
0	.	O	O	-	0	1926	1952	1118	1140	-
0		O	O	-	0	1953	1987	1119	1137	-
0	000	O	O	-	0	1953	1987	1119	1137	-
0	Schaffene	O	O	-	0	1992	2082	1120	1143	-
0	an	O	O	-	0	2088	2111	1127	1142	-
0	einen	O	O	-	0	2117	2163	1126	1146	-
0	ſaͤchfiſche	O	O	-	0	2170	2246	1129	1153	-
0	Fabtikanten	O	O	-	0	1650	1756	1133	1155	-
0	zu	O	O	-	0	1773	1792	1141	1154	-
0	geheim	O	O	-	0	1807	1866	1138	1158	-
0	gebllebenen	O	O	-	0	1876	1977	1140	1160	-
0	Preiſen	O	O	-	0	1988	2054	1141	1163	-
0	begeben	O	O	-	0	2065	2139	1144	1166	-
0	.	O	O	-	0	2065	2139	1144	1166	-
0	nan	O	O	-	0	2161	2192	1149	1169	-
0	Die	O	O	-	0	2161	2192	1149	1169	-
0	Etin	O	O	-	0	2201	2246	1153	1174	-
0	Beſſerunt	O	O	-	0	1648	1762	254	278	-
0	gegen	O	O	-	0	1780	1831	261	279	-
0	dat	O	O	-	0	1848	1879	259	278	-
0	der	O	O	-	0	1895	1922	261	279	-
0	Borwoche	O	O	-	0	1937	2029	262	287	-
0	.	O	O	-	0	1937	2029	262	287	-
0	nan	O	O	-	0	2050	2077	267	288	-
0	Ju	O	O	-	0	2050	2077	267	288	-
0	rdeiuiaen	O	O	-	0	2089	2198	272	300	-
0	eln	O	O	-	0	2199	2258	271	310	-
0	ſ	O	O	-	0	1648	1665	215	255	-
0	nan	O	O	-	0	1672	1725	212	255	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1672	1725	212	255	0.69,0.1
0	Anguſt	O	O	-	0	1827	1909	214	241	-
0	.	O	O	-	0	1827	1909	214	241	-
0	nan	O	O	-	0	1917	1934	218	240	-
0	(	O	O	-	0	1917	1934	218	240	-
0	Gerber⸗	O	O	-	0	1936	2004	218	239	-
0	Ztg	O	O	-	0	1936	2004	218	239	-
0	.	O	O	-	0	1936	2004	218	239	-
0	.	O	O	-	0	2005	2059	222	245	-
0	)	O	O	-	0	2005	2059	222	245	-
0	nan	O	O	-	0	2084	2122	227	247	-
0	Daa	O	O	-	0	2084	2122	227	247	-
0	iat	O	O	-	0	1689	1712	238	256	-
0	mod	O	O	-	0	1722	1758	238	257	-
0	der	O	O	-	0	1770	1797	236	253	-
0	ſteigenden	O	O	-	0	1805	1893	236	259	-
0	Teüdenz	O	O	-	0	1899	1979	237	264	-
0	—	O	O	-	0	1983	2092	225	267	-
0	—	O	O	-	0	2127	2257	233	280	-
0	lobitederu	O	O	-	0	1671	1789	277	301	-
0	.	O	O	-	0	1671	1789	277	301	-
0	tafen	O	O	-	0	1794	1848	279	301	-
0	mehrere	O	O	-	0	1859	1928	283	303	-
0	Zufuhren	O	O	-	0	1934	2018	284	306	-
0	aut	O	O	-	0	2028	2060	291	308	-
0	Prüm	O	O	-	0	2068	2103	290	311	-
0	nan	O	O	-	0	1670	1731	298	320	-
0	Emige	O	O	-	0	1670	1731	298	320	-
0	Vartien	O	O	-	0	1741	1809	300	320	-
0	aute	O	O	-	0	1826	1870	303	325	-
0	,	O	O	-	0	1826	1870	303	325	-
0	reell	O	O	-	0	1888	1925	305	322	-
0	trockne	O	O	-	0	1937	2011	305	330	-
0	,	O	O	-	0	1937	2011	305	330	-
0	iieili	O	O	-	0	2014	2091	305	333	-
0	n	O	O	-	0	2092	2167	297	334	-
0	Siegen	B-LOC	O	Q3167	0	2169	2223	300	333	0.66
0	en	O	O	-	0	2227	2257	312	333	-
0	nan	O	O	-	0	1670	1730	320	339	-
0	fanden	O	O	-	0	1670	1730	320	339	-
