No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	Landesgewerbeamts	O	O	-	0	1521	1696	1015	1036	-
0	mehr	O	O	-	0	1706	1751	1016	1036	-
0	fur	O	O	-	0	1760	1787	1015	1035	-
0	den	O	O	-	0	1799	1828	1016	1033	-
0	Mittelſtand	O	O	-	0	1838	1942	1015	1035	-
0	leiſten	O	O	-	0	1953	2007	1016	1036	-
0	kann	O	O	-	0	2018	2058	1017	1035	-
0	als	O	O	-	0	2069	2095	1017	1034	-
0	eine	O	O	-	0	1482	1516	1036	1053	-
0	derartige	O	O	-	0	1527	1606	1036	1058	-
0	Geſetzgebung	O	O	-	0	1617	1736	1036	1058	-
0	.	O	O	-	0	1617	1736	1036	1058	-
0	nan	O	O	-	0	1752	1869	1036	1058	-
0	(	O	O	-	0	1752	1869	1036	1058	-
0	Zuſtimmung	O	O	-	0	1752	1869	1036	1058	-
0	links	O	O	-	0	1881	1934	1037	1058	-
0	.	O	O	-	0	1881	1934	1037	1058	-
0	)	O	O	-	0	1881	1934	1037	1058	-
0	nan	O	O	-	0	1950	2003	1037	1055	-
0	Wenn	O	O	-	0	1950	2003	1037	1055	-
0	man	O	O	-	0	2015	2052	1042	1056	-
0	von	O	O	-	0	2063	2095	1041	1056	-
0	nan	O	O	-	0	1482	1650	1099	1121	-
0	Genoſſenſchaftsweſen	O	O	-	0	1482	1650	1099	1121	-
0	Kapital	O	O	-	0	1652	1719	1099	1120	-
0	zur	O	O	-	0	1735	1763	1104	1121	-
0	Verfügung	O	O	-	0	1773	1875	1099	1121	-
0	.	O	O	-	0	1773	1875	1099	1121	-
0	nan	O	O	-	0	1896	1932	1101	1118	-
0	Vor	O	O	-	0	1896	1932	1101	1118	-
0	allen	O	O	-	0	1947	1989	1100	1118	-
0	Dingen	O	O	-	0	2000	2060	1100	1121	-
0	iſt	O	O	-	0	2060	2095	1101	1121	-
0	er	O	O	-	0	1482	1501	1121	1138	-
0	notwendig	O	O	-	0	1517	1614	1121	1142	-
0	,	O	O	-	0	1517	1614	1121	1142	-
0	den	O	O	-	0	1634	1663	1122	1138	-
0	Handel	O	O	-	0	1680	1744	1121	1141	-
0	nicht	O	O	-	0	1765	1806	1121	1142	-
0	beionders	O	O	-	0	1827	1912	1121	1139	-
0	zu	O	O	-	0	1932	1951	1125	1142	-
0	benachteiligen	O	O	-	0	1969	2095	1122	1142	-
0	,	O	O	-	0	1969	2095	1122	1142	-
0	wie	O	O	-	0	1481	1510	1141	1159	-
0	es	O	O	-	0	1532	1550	1143	1159	-
0	bei	O	O	-	0	1571	1597	1142	1160	-
0	der	O	O	-	0	1617	1644	1142	1159	-
0	Einführung	O	O	-	0	1660	1764	1142	1163	-
0	von	O	O	-	0	1787	1819	1146	1159	-
0	Notſtandstarifen	O	O	-	0	1834	1983	1141	1162	-
0	und	O	O	-	0	2004	2037	1144	1161	-
0	vom	O	O	-	0	2058	2095	1147	1161	-
0	nan	O	O	-	0	1482	1506	1206	1223	-
0	die	O	O	-	0	1482	1506	1206	1223	-
0	ganze	O	O	-	0	1516	1565	1209	1226	-
0	Wirtſchaftspolitik	O	O	-	0	1575	1745	1205	1227	-
0	.	O	O	-	0	1575	1745	1205	1227	-
0	die	O	O	-	0	1754	1779	1206	1223	-
0	indirekten	O	O	-	0	1790	1875	1205	1223	-
0	Steuern	O	O	-	0	1887	1966	1206	1227	-
0	,	O	O	-	0	1887	1966	1206	1227	-
0	die	O	O	-	0	1983	2008	1206	1223	-
0	auf	O	O	-	0	2026	2055	1207	1227	-
0	die	O	O	-	0	2071	2095	1207	1224	-
0	Kleinen	O	O	-	0	1481	1549	1226	1244	-
0	viel	O	O	-	0	1560	1592	1226	1244	-
0	mehr	O	O	-	0	1603	1646	1227	1247	-
0	drücken	O	O	-	0	1664	1726	1226	1244	-
0	als	O	O	-	0	1743	1770	1227	1244	-
0	auf	O	O	-	0	1782	1811	1227	1247	-
0	die	O	O	-	0	1829	1853	1227	1244	-
0	Großen	O	O	-	0	1864	1941	1226	1246	-
0	;	O	O	-	0	1864	1941	1226	1246	-
0	durch	O	O	-	0	1959	2004	1227	1247	-
0	die	O	O	-	0	2018	2043	1228	1245	-
0	Zollpolitik	O	O	-	0	2054	2095	1227	1247	-
0	vertenert	O	O	-	0	1555	1633	1248	1265	-
0	man	O	O	-	0	1650	1688	1251	1265	-
0	die	O	O	-	0	1706	1731	1247	1265	-
0	Rohſtoffe	O	O	-	0	1748	1830	1247	1268	-
0	und	O	O	-	0	1848	1881	1249	1266	-
0	Halbfabrikate	O	O	-	0	1892	2017	1248	1268	-
0	.	O	O	-	0	1892	2017	1248	1268	-
0	nan	O	O	-	0	2038	2094	1249	1267	-
0	Meine	O	O	-	0	2038	2094	1249	1267	-
0	nan	O	O	-	0	1482	1511	1291	1308	-
0	das	O	O	-	0	1482	1511	1291	1308	-
0	Landesgewerbeamt	O	O	-	0	1522	1688	1289	1311	-
0	und	O	O	-	0	1706	1738	1291	1308	-
0	durch	O	O	-	0	1757	1802	1290	1311	-
0	Verbeſſerung	O	O	-	0	1815	1930	1289	1311	-
0	der	O	O	-	0	1949	1976	1290	1307	-
0	Schulen	O	O	-	0	1986	2058	1289	1309	-
0	zu	O	O	-	0	2076	2094	1295	1315	-
0	nan	O	O	-	0	1478	1504	256	278	-
0	in	O	O	-	0	1478	1504	256	278	-
0	ſeluem	O	O	-	0	1515	1572	255	277	-
0	Wahlkreiſe	O	O	-	0	1583	1680	253	278	-
0	über	O	O	-	0	1689	1728	255	276	-
0	die	O	O	-	0	1739	1764	256	275	-
0	Steuer	O	O	-	0	1774	1846	257	276	-
0	ieſprochen	O	O	-	0	1847	1939	257	280	-
0	hatte	O	O	-	0	1948	1998	258	280	-
0	,	O	O	-	0	1948	1998	258	280	-
0	e	O	O	-	0	2015	2034	263	278	-
0	werde	O	O	-	0	2048	2098	261	279	-
0	nach	O	O	-	0	1478	1524	278	300	-
0	den	O	O	-	0	1535	1564	280	296	-
0	Jnformationen	O	O	-	0	1576	1627	278	300	-
0	,	O	O	-	0	1631	1718	279	300	-
0	die	O	O	-	0	1728	1754	278	296	-
0	er	O	O	-	0	1764	1782	282	297	-
0	inzwiſchen	O	O	-	0	1793	1881	278	301	-
0	erhalten	O	O	-	0	1892	1963	281	301	-
0	habe	O	O	-	0	1973	2019	281	302	-
0	,	O	O	-	0	1973	2019	281	302	-
0	fuͤr	O	O	-	0	2035	2061	281	302	-
0	der	O	O	-	0	2072	2098	282	299	-
0	Antrag	O	O	-	0	1478	1549	298	322	-
0	ſtimmen	O	O	-	0	1560	1636	300	321	-
0	.	O	O	-	0	1560	1636	300	321	-
0	nan	O	O	-	0	1658	1692	299	318	-
0	Ein	O	O	-	0	1658	1692	299	318	-
0	fehlerlojes	O	O	-	0	1710	1804	299	321	-
0	Geſetz	O	O	-	0	1811	1867	299	323	-
0	koͤnne	O	O	-	0	1884	1935	301	319	-
0	man	O	O	-	0	1952	1990	305	320	-
0	doch	O	O	-	0	2008	2045	302	322	-
0	nich	O	O	-	0	2061	2098	302	323	-
0	machen	O	O	-	0	1478	1551	320	342	-
0	Heiterkeit	O	O	-	0	1569	1677	321	343	-
0	,	O	O	-	0	1569	1677	321	343	-
0	ader	O	O	-	0	1695	1733	321	339	-
0	wenn	O	O	-	0	1749	1796	324	339	-
0	man	O	O	-	0	1814	1850	324	339	-
0	am	O	O	-	0	1872	1902	322	342	-
0	Fehler	O	O	-	0	1921	1979	322	342	-
0	aufmerkſan	O	O	-	0	1999	2098	323	344	-
0	gemacht	O	O	-	0	1478	1555	342	363	-
0	werde	O	O	-	0	1575	1636	342	363	-
0	,	O	O	-	0	1575	1636	342	363	-
0	ſo	O	O	-	0	1657	1675	342	363	-
0	it	O	O	-	0	1690	1709	342	363	-
0	et	O	O	-	0	1723	1741	343	360	-
0	doch	O	O	-	0	1759	1796	342	362	-
0	mindeftens	O	O	-	0	1813	1909	342	362	-
0	Pflicht	O	O	-	0	1923	1981	343	363	-
0	des	O	O	-	0	1999	2027	344	361	-
0	Volksvertreters	O	O	-	0	2043	2098	344	363	-
0	.	O	O	-	0	1478	1580	362	383	-
0	zu	O	O	-	0	1597	1615	367	384	-
0	vrüfen	O	O	-	0	1628	1700	363	384	-
0	,	O	O	-	0	1628	1700	363	384	-
0	ob	O	O	-	0	1708	1728	363	382	-
0	der	O	O	-	0	1747	1775	364	381	-
0	Entſchluß	O	O	-	0	1792	1878	363	384	-
0	ſachentſprechend	O	O	-	0	1896	2037	364	384	-
0	wäre	O	O	-	0	2054	2098	364	384	-
0	nan	O	O	-	0	1478	1522	383	404	-
0	Mit	O	O	-	0	1478	1522	383	404	-
0	der	O	O	-	0	1532	1560	384	401	-
0	Progreſſion	O	O	-	0	1570	1672	383	406	-
0	der	O	O	-	0	1688	1715	386	403	-
0	Steuerſätze	O	O	-	0	1725	1826	384	406	-
0	geht	O	O	-	0	1840	1877	385	406	-
0	die	O	O	-	0	1887	1913	384	403	-
0	Kommiſſion	O	O	-	0	1922	2028	386	406	-
0	viel	O	O	-	0	2039	2071	386	404	-
0	zu	O	O	-	0	2082	2098	391	407	-
0	reit	O	O	-	0	1478	1527	403	424	-
0	.	O	O	-	0	1478	1527	403	424	-
0	nan	O	O	-	0	1549	1629	403	426	-
0	Daruber	O	O	-	0	1549	1629	403	426	-
0	,	O	O	-	0	1549	1629	403	426	-
0	ob	O	O	-	0	1640	1660	406	423	-
0	eine	O	O	-	0	1672	1705	406	424	-
0	Gruppe	O	O	-	0	1716	1785	406	427	-
0	von	O	O	-	0	1796	1829	409	424	-
0	Waren	O	O	-	0	1837	1899	405	424	-
0	der	O	O	-	0	1909	1937	406	424	-
0	Warenhausſteuer	O	O	-	0	1947	2098	406	427	-
0	nan	O	O	-	0	1487	1555	551	571	-
0	ſtandes	O	O	-	0	1487	1555	551	571	-
0	.	O	O	-	0	1487	1555	551	571	-
0	nan	O	O	-	0	1583	1609	551	569	-
0	Es	O	O	-	0	1583	1609	551	569	-
0	handelt	O	O	-	0	1631	1695	552	571	-
0	ſich	O	O	-	0	1705	1743	552	573	-
0	hier	O	O	-	0	1764	1797	554	571	-
0	um	O	O	-	0	1818	1845	559	573	-
0	etwas	O	O	-	0	1867	1918	556	573	-
0	zanz	O	O	-	0	1939	1980	559	576	-
0	Ungeheuerliches	O	O	-	0	2001	2098	555	576	-
0	in	O	O	-	0	1550	1567	573	590	-
0	der	O	O	-	0	1585	1612	574	591	-
0	Steuergeſetzgebung	O	O	-	0	1622	1796	573	596	-
0	.	O	O	-	0	1622	1796	573	596	-
0	nan	O	O	-	0	1817	1850	575	593	-
0	Die	O	O	-	0	1817	1850	575	593	-
0	Kraft	O	O	-	0	1861	1911	576	597	-
0	der	O	O	-	0	1928	1956	575	593	-
0	Geſchäftsleute	O	O	-	0	1973	2098	574	597	-
0	wurde	O	O	-	0	1485	1539	594	611	-
0	durch	O	O	-	0	1556	1603	594	612	-
0	dieſe	O	O	-	0	1621	1660	594	614	-
0	Vorſchriften	O	O	-	0	1670	1787	594	616	-
0	lahmgelent	O	O	-	0	1794	1890	596	618	-
0	werden	O	O	-	0	1908	1975	598	617	-
0	,	O	O	-	0	1908	1975	598	617	-
0	ſie	O	O	-	0	1993	2014	597	616	-
0	muͤhten	O	O	-	0	2032	2097	597	618	-
0	nan	O	O	-	0	1488	1549	677	696	-
0	Sturm	O	O	-	0	1488	1549	677	696	-
0	der	O	O	-	0	1567	1595	678	696	-
0	Entrüſtung	O	O	-	0	1605	1705	678	701	-
0	herrorrufen	O	O	-	0	1722	1832	679	700	-
0	.	O	O	-	0	1722	1832	679	700	-
0	nan	O	O	-	0	1847	1895	679	698	-
0	Nach	O	O	-	0	1847	1895	679	698	-
0	den	O	O	-	0	1906	1935	681	698	-
0	Erklärungen	O	O	-	0	1946	2057	681	701	-
0	des	O	O	-	0	2069	2097	682	698	-
0	Regierungkommiſſars	O	O	-	0	1487	1686	698	721	-
0	in	O	O	-	0	1694	1711	699	717	-
0	der	O	O	-	0	1718	1745	700	718	-
0	Kommiſſion	O	O	-	0	1751	1857	700	721	-
0	widerſpricht	O	O	-	0	1868	1970	701	722	-
0	der	O	O	-	0	1981	2009	703	719	-
0	Entwurf	O	O	-	0	2020	2097	701	722	-
0	allen	O	O	-	0	1486	1527	719	737	-
0	Grundſätzen	O	O	-	0	1538	1646	720	742	-
0	der	O	O	-	0	1657	1685	721	738	-
0	preutiſchen	O	O	-	0	1694	1793	721	742	-
0	Steuergeſetzgebung	O	O	-	0	1804	1978	721	743	-
0	.	O	O	-	0	1804	1978	721	743	-
0	nan	O	O	-	0	2005	2038	723	741	-
0	Die	O	O	-	0	2005	2038	723	741	-
0	Kommiſſion	O	O	-	0	2048	2097	724	741	-
0	beantragt	O	O	-	0	1567	1651	741	762	-
0	auch	O	O	-	0	1668	1705	741	762	-
0	die	O	O	-	0	1722	1756	741	759	-
0	Streichung	O	O	-	0	1764	1862	741	764	-
0	des	O	O	-	0	1881	1909	744	760	-
0	5	O	O	-	0	1924	1934	744	764	-
0	65	O	O	-	0	1944	1960	744	764	-
0	,	O	O	-	0	1944	1960	744	764	-
0	nach	O	O	-	0	1978	2015	744	764	-
0	dem	O	O	-	0	2026	2060	745	761	-
0	die	O	O	-	0	2072	2097	744	761	-
0	Warenhausſteuer	O	O	-	0	1485	1638	761	782	-
0	nicht	O	O	-	0	1649	1689	762	782	-
0	erboben	O	O	-	0	1699	1767	763	780	-
0	werden	O	O	-	0	1779	1840	764	781	-
0	ſoll	O	O	-	0	1851	1885	763	785	-
0	,	O	O	-	0	1851	1885	763	785	-
0	wenn	O	O	-	0	1896	1941	767	781	-
0	ſie	O	O	-	0	1952	1972	764	784	-
0	20	O	O	-	0	1983	2004	766	781	-
0	ł	O	O	-	0	2012	2026	768	782	-
0	.	O	O	-	0	2012	2026	768	782	-
0	H	O	O	-	0	2035	2057	765	785	-
0	.	O	O	-	0	2035	2057	765	785	-
0	des	O	O	-	0	2068	2096	766	783	-
0	Reinertrages	O	O	-	0	1484	1598	783	804	-
0	uͤberſteigt	O	O	-	0	1607	1694	783	805	-
0	.	O	O	-	0	1607	1694	783	805	-
0	nan	O	O	-	0	1711	1739	783	802	-
0	Da	O	O	-	0	1711	1739	783	802	-
0	wird	O	O	-	0	1748	1788	784	801	-
0	das	O	O	-	0	1796	1827	785	802	-
0	Oberverwaltungsgericht	O	O	-	0	1834	2046	784	806	-
0	ſicher	O	O	-	0	2053	2097	786	806	-
0	nan	O	O	-	0	1485	1577	868	887	-
0	Warenhausſteuer	O	O	-	0	1485	1577	868	887	-
0	muͤßte	O	O	-	0	1587	1641	867	888	-
0	ihren	O	O	-	0	1657	1702	868	889	-
0	ganzen	O	O	-	0	1719	1779	872	890	-
0	Ertrag	O	O	-	0	1790	1850	868	889	-
0	zahlen	O	O	-	0	1861	1922	869	890	-
0	,	O	O	-	0	1861	1922	869	890	-
0	wenn	O	O	-	0	1938	1984	872	886	-
0	ſie	O	O	-	0	2000	2021	869	890	-
0	6	O	O	-	0	2035	2046	870	887	-
0	pCt	O	O	-	0	2057	2097	869	891	-
0	.	O	O	-	0	2057	2097	869	891	-
0	nan	O	O	-	0	1484	1573	993	1016	-
0	uͤberzeugt	O	O	-	0	1484	1573	993	1016	-
0	,	O	O	-	0	1484	1573	993	1016	-
0	daß	O	O	-	0	1581	1616	993	1015	-
0	ein	O	O	-	0	1626	1652	994	1011	-
0	intelligenter	O	O	-	0	1663	1769	994	1016	-
0	und	O	O	-	0	1779	1813	995	1012	-
0	tüchtiger	O	O	-	0	1823	1898	995	1016	-
0	Mann	O	O	-	0	1908	1963	995	1013	-
0	an	O	O	-	0	1975	1995	999	1013	-
0	der	O	O	-	0	2007	2034	997	1013	-
0	Spitze	O	O	-	0	2041	2096	996	1017	-
0	nan	O	O	-	0	1484	1518	1058	1074	-
0	dem	O	O	-	0	1484	1518	1058	1074	-
0	Kaptial	O	O	-	0	1527	1595	1057	1078	-
0	ſpricht	O	O	-	0	1606	1674	1057	1079	-
0	,	O	O	-	0	1606	1674	1057	1079	-
0	das	O	O	-	0	1681	1712	1058	1075	-
0	die	O	O	-	0	1728	1753	1058	1075	-
0	Großbanken	O	O	-	0	1763	1872	1058	1078	-
0	den	O	O	-	0	1888	1918	1059	1076	-
0	Warenhäuſern	O	O	-	0	1929	2057	1058	1078	-
0	zur	O	O	-	0	2068	2095	1064	1079	-
0	Verfügung	O	O	-	0	1482	1576	1078	1099	-
0	ſtellen	O	O	-	0	1595	1663	1078	1099	-
0	,	O	O	-	0	1595	1663	1078	1099	-
0	ſo	O	O	-	0	1669	1686	1079	1098	-
0	ſteht	O	O	-	0	1703	1743	1079	1099	-
0	auch	O	O	-	0	1759	1795	1079	1099	-
0	dem	O	O	-	0	1807	1841	1080	1096	-
0	Mittelſtand	O	O	-	0	1851	1955	1079	1099	-
0	durch	O	O	-	0	1967	2011	1080	1097	-
0	das	O	O	-	0	2023	2052	1081	1098	-
0	Genoſſenſchaftsweſen	O	O	-	0	2062	2096	1079	1098	-
0	nan	O	O	-	0	1483	1593	1163	1181	-
0	Kaliſyndikat	O	O	-	0	1483	1593	1163	1181	-
0	geſchehen	O	O	-	0	1620	1698	1163	1185	-
0	iſt	O	O	-	0	1726	1762	1163	1183	-
0	.	O	O	-	0	1726	1762	1163	1183	-
0	nan	O	O	-	0	1780	1827	1163	1183	-
0	Nicht	O	O	-	0	1780	1827	1163	1183	-
0	die	O	O	-	0	1853	1878	1164	1181	-
0	Warenhäuſer	O	O	-	0	1899	2017	1163	1184	-
0	tragen	O	O	-	0	2040	2095	1166	1185	-
0	die	O	O	-	0	1483	1508	1184	1202	-
0	Schuld	O	O	-	0	1518	1581	1183	1205	-
0	an	O	O	-	0	1592	1614	1187	1201	-
0	der	O	O	-	0	1621	1651	1184	1202	-
0	unguͤnſtigen	O	O	-	0	1666	1771	1184	1206	-
0	Lage	O	O	-	0	1782	1824	1184	1206	-
0	des	O	O	-	0	1841	1868	1184	1202	-
0	Mittelſtandes	O	O	-	0	1884	2010	1184	1206	-
0	,	O	O	-	0	1884	2010	1184	1206	-
0	ſondern	O	O	-	0	2029	2095	1186	1206	-
0	nan	O	O	-	0	1481	1570	1269	1289	-
0	politiſchen	O	O	-	0	1481	1570	1269	1289	-
0	Freunde	O	O	-	0	1581	1653	1268	1289	-
0	find	O	O	-	0	1671	1703	1269	1289	-
0	der	O	O	-	0	1715	1742	1270	1286	-
0	Meinung	O	O	-	0	1753	1841	1269	1289	-
0	,	O	O	-	0	1753	1841	1269	1289	-
0	datz	O	O	-	0	1857	1888	1268	1289	-
0	dem	O	O	-	0	1905	1939	1269	1286	-
0	Handwerk	O	O	-	0	1950	2040	1269	1289	-
0	durch	O	O	-	0	2050	2094	1270	1289	-
0	nan	O	O	-	0	1481	1532	1311	1332	-
0	helfen	O	O	-	0	1481	1532	1311	1332	-
0	iſt	O	O	-	0	1544	1567	1311	1331	-
0	.	O	O	-	0	1544	1567	1311	1331	-
0	nan	O	O	-	0	1587	1621	1311	1329	-
0	Die	O	O	-	0	1587	1621	1311	1329	-
0	meiſten	O	O	-	0	1632	1695	1311	1331	-
0	Detailliſten	O	O	-	0	1705	1807	1311	1331	-
0	können	O	O	-	0	1825	1885	1311	1328	-
0	daſelbe	O	O	-	0	1900	1971	1311	1329	-
0	leiſten	O	O	-	0	1987	2047	1311	1332	-
0	,	O	O	-	0	1987	2047	1311	1332	-
0	wie	O	O	-	0	2065	2094	1315	1329	-
0	die	O	O	-	0	1481	1505	1332	1349	-
0	Warenhäuſer	O	O	-	0	1516	1639	1332	1353	-
0	.	O	O	-	0	1516	1639	1332	1353	-
0	nan	O	O	-	0	1659	1695	1330	1351	-
0	Der	O	O	-	0	1659	1695	1330	1351	-
0	Mittelſtand	O	O	-	0	1710	1813	1332	1353	-
0	hat	O	O	-	0	1824	1851	1332	1352	-
0	vor	O	O	-	0	1862	1892	1336	1349	-
0	allem	O	O	-	0	1902	1948	1332	1349	-
0	durch	O	O	-	0	1961	2005	1332	1353	-
0	genoſſen⸗ſchaſtlichen	O	O	-	0	2016	2094	1333	1353	-
0	Zuſammenſchluß	O	O	-	0	1586	1737	1353	1375	-
0	das	O	O	-	0	1741	1774	1354	1375	-
0	Mittel	O	O	-	0	1785	1849	1353	1375	-
0	,	O	O	-	0	1785	1849	1353	1375	-
0	den	O	O	-	0	1867	1896	1353	1371	-
0	Kampf	O	O	-	0	1907	1967	1354	1375	-
0	ums	O	O	-	0	1985	2022	1356	1371	-
0	Daſein	O	O	-	0	2033	2094	1353	1374	-
0	zu	O	O	-	0	1481	1499	1379	1390	-
0	beſtehen	O	O	-	0	1510	1586	1374	1390	-
0	.	O	O	-	0	1510	1586	1374	1390	-
0	nan	O	O	-	0	1606	1696	1374	1390	-
0	ebharter	O	O	-	0	1606	1696	1374	1390	-
0	Beifall	O	O	-	0	1706	1767	1374	1390	-
0	lur	O	O	-	0	1779	1833	1374	1390	-
0	.	O	O	-	0	1779	1833	1374	1390	-
0	)	O	O	-	0	1779	1833	1374	1390	-
0	nan	O	O	-	0	1480	1547	1390	1417	-
0	Abg	O	O	-	0	1480	1547	1390	1417	-
0	.	O	O	-	0	1480	1547	1390	1417	-
0	Cahensly	B-PER	O	Q2077453	0	1550	1653	1390	1416	0.18
0	33	O	O	-	0	1656	1701	1390	1417	-
0	:	O	O	-	0	1656	1701	1390	1417	-
0	Der	O	O	-	0	1706	1756	1390	1414	-
0	von	O	O	-	0	1757	1810	1390	1414	-
0	der	O	O	-	0	1812	1848	1390	1414	-
0	Kommiſſion	O	O	-	0	1866	1971	1396	1417	-
0	eingebrachte	O	O	-	0	1988	2093	1397	1418	-
0	nan	O	O	-	0	1479	1573	1523	1541	-
0	beſchluſſes	O	O	-	0	1479	1573	1523	1541	-
0	.	O	O	-	0	1479	1573	1523	1541	-
0	nan	O	O	-	0	1479	1513	1437	1459	-
0	Für	O	O	-	0	1479	1513	1437	1459	-
0	eine	O	O	-	0	1525	1565	1437	1456	-
0	kleine	O	O	-	0	1583	1632	1437	1455	-
0	Stadt	O	O	-	0	1642	1696	1437	1456	-
0	bedentet	O	O	-	0	1711	1783	1437	1456	-
0	die	O	O	-	0	1802	1827	1438	1456	-
0	Beſteuerung	O	O	-	0	1837	1946	1437	1460	-
0	eines	O	O	-	0	1962	2006	1439	1457	-
0	Umſatzes	O	O	-	0	2018	2093	1440	1461	-
0	von	O	O	-	0	1479	1512	1462	1477	-
0	200000	O	O	-	0	1529	1598	1459	1477	-
0	Mk	O	O	-	0	1615	1649	1459	1477	-
0	.	O	O	-	0	1615	1649	1459	1477	-
0	ebenfoviel	O	O	-	0	1670	1758	1459	1480	-
0	wie	O	O	-	0	1776	1806	1459	1476	-
0	die	O	O	-	0	1825	1850	1459	1476	-
0	Beſteuerung	O	O	-	0	1867	1976	1459	1481	-
0	eines	O	O	-	0	1994	2039	1461	1478	-
0	Umſatzes	O	O	-	0	2058	2093	1462	1479	-
0	.	O	O	-	0	2058	2093	1462	1479	-
0	nan	O	O	-	0	1480	1602	1416	1438	-
0	Geſetzentwurf	O	O	-	0	1480	1602	1416	1438	-
0	richtet	O	O	-	0	1617	1675	1416	1437	-
0	ſich	O	O	-	0	1687	1717	1416	1438	-
0	gegen	O	O	-	0	1732	1782	1420	1438	-
0	die	O	O	-	0	1793	1818	1417	1434	-
0	Auswüchſe	O	O	-	0	1828	1922	1417	1439	-
0	der	O	O	-	0	1934	1961	1419	1436	-
0	Warenhäuſer	O	O	-	0	1972	2093	1417	1439	-
0	.	O	O	-	0	1972	2093	1417	1439	-
0	nan	O	O	-	0	1479	1525	1481	1501	-
0	ſatzes	O	O	-	0	1479	1525	1481	1501	-
0	von	O	O	-	0	1543	1575	1484	1498	-
0	400000	O	O	-	0	1591	1660	1480	1497	-
0	Mk	O	O	-	0	1675	1712	1479	1498	-
0	.	O	O	-	0	1675	1712	1479	1498	-
0	in	O	O	-	0	1728	1746	1480	1498	-
0	einer	O	O	-	0	1762	1805	1480	1498	-
0	großen	O	O	-	0	1823	1882	1479	1501	-
0	Stadt	O	O	-	0	1899	1958	1480	1498	-
0	.	O	O	-	0	1899	1958	1480	1498	-
0	nan	O	O	-	0	1986	2051	1481	1499	-
0	Redner	O	O	-	0	1986	2051	1481	1499	-
0	be	O	O	-	0	2069	2092	1484	1500	-
0	.	O	O	-	0	2069	2092	1484	1500	-
0	fürwortet	O	O	-	0	2069	2092	1484	1500	-
0	ſodann	O	O	-	0	1573	1634	1502	1523	-
0	im	O	O	-	0	1644	1667	1501	1519	-
0	einzelnen	O	O	-	0	1677	1759	1501	1524	-
0	die	O	O	-	0	1769	1794	1501	1519	-
0	Beſtimmungen	O	O	-	0	1799	1930	1501	1524	-
0	des	O	O	-	0	1938	1967	1503	1521	-
0	Kommiſſionsbeſchluſſes	O	O	-	0	1972	2092	1503	1524	-
0	nan	O	O	-	0	1478	1517	2205	2223	-
0	ganz	O	O	-	0	1478	1517	2205	2223	-
0	deutlich	O	O	-	0	1528	1599	2200	2223	-
0	,	O	O	-	0	1528	1599	2200	2223	-
0	und	O	O	-	0	1610	1643	2200	2219	-
0	man	O	O	-	0	1654	1691	2205	2219	-
0	kann	O	O	-	0	1702	1743	2201	2220	-
0	uͤber	O	O	-	0	1747	1793	2201	2220	-
0	dieſe	O	O	-	0	1804	1843	2202	2224	-
0	nicht	O	O	-	0	1850	1892	2203	2225	-
0	ohne	O	O	-	0	1895	1936	2204	2224	-
0	weiteres	O	O	-	0	1941	2013	2204	2222	-
0	hinweg⸗	O	O	-	0	2021	2089	2205	2227	-
0	nan	O	O	-	0	1473	1528	2688	2705	-
0	Warenhäuſer	O	O	-	0	1473	1528	2688	2705	-
0	unterbinden	O	O	-	0	1538	1648	2689	2705	-
0	.	O	O	-	0	1538	1648	2689	2705	-
0	nan	O	O	-	0	1476	1508	2328	2349	-
0	daß	O	O	-	0	1476	1508	2328	2349	-
0	wir	O	O	-	0	1518	1548	2328	2346	-
0	dielen	O	O	-	0	1558	1610	2329	2349	-
0	Antrag	O	O	-	0	1620	1683	2329	2350	-
0	wohl	O	O	-	0	1701	1743	2329	2350	-
0	mit	O	O	-	0	1760	1790	2329	2347	-
0	Rückſicht	O	O	-	0	1800	1883	2329	2352	-
0	auf	O	O	-	0	1891	1920	2330	2352	-
0	uns	O	O	-	0	1936	1968	2333	2349	-
0	naheſtehende	O	O	-	0	1979	2090	2332	2353	-
0	nan	O	O	-	0	1475	1527	2412	2433	-
0	ſeinen	O	O	-	0	1475	1527	2412	2433	-
0	Antrag	O	O	-	0	1533	1601	2412	2435	-
0	,	O	O	-	0	1533	1601	2412	2435	-
0	der	O	O	-	0	1612	1639	2414	2431	-
0	demnaͤchſt	O	O	-	0	1646	1733	2414	2436	-
0	zur	O	O	-	0	1740	1770	2413	2435	-
0	Debatte	O	O	-	0	1774	1844	2414	2433	-
0	kommen	O	O	-	0	1855	1926	2415	2434	-
0	wird	O	O	-	0	1936	1981	2416	2437	-
0	,	O	O	-	0	1936	1981	2416	2437	-
0	aus	O	O	-	0	1992	2024	2418	2435	-
0	ſolchen	O	O	-	0	2031	2089	2418	2438	-
0	nan	O	O	-	0	1476	1519	2646	2664	-
0	einer	O	O	-	0	1476	1519	2646	2664	-
0	Erdroſſelungsſteuer	O	O	-	0	1529	1703	2645	2669	-
0	kann	O	O	-	0	1720	1761	2647	2665	-
0	da	O	O	-	0	1779	1800	2648	2665	-
0	gar	O	O	-	0	1811	1839	2652	2669	-
0	nicht	O	O	-	0	1850	1891	2648	2668	-
0	die	O	O	-	0	1902	1927	2648	2667	-
0	Rede	O	O	-	0	1937	1981	2649	2668	-
