No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	K	B-PER	O	-	0	1476	1490	1997	2010	-
0	.	O	O	-	0	1476	1490	1997	2010	-
0	Günther	I-PER	O	Q62398|Q62757	0	1501	1583	1997	2011	0.12,0.1
0	:	O	O	-	0	1501	1583	1997	2011	-
0	für	O	O	-	0	1596	1618	1997	2011	-
0	die	O	O	-	0	1630	1650	1996	2010	-
0	Jnſerate	O	O	-	0	1662	1729	1996	2011	-
0	:	O	O	-	0	1662	1729	1996	2011	-
0	O	B-PER	O	-	0	1742	1759	1996	2008	-
0	.	I-PER	O	-	0	1742	1759	1996	2008	-
0	Gießman	I-PER	O	-	0	1770	1850	1995	2009	-
0	.	O	O	-	0	1346	1387	2014	2028	-
0	nan	O	O	-	0	1346	1387	2014	2028	-
0	Druck	O	O	-	0	1346	1387	2014	2028	-
0	und	O	O	-	0	1395	1423	2014	2027	-
0	Verlag	O	O	-	0	1431	1480	2013	2026	-
0	von	O	O	-	0	1488	1514	2014	2025	-
0	Rudolf	B-PER	O	Q71476|Q1651331	0	1525	1586	2012	2026	0.75,0.12
0	Moſſe	I-PER	O	Q71476|Q1651331	0	1596	1651	2012	2026	0.75,0.12
0	.	O	O	-	0	1596	1651	2012	2026	-
0	nan	O	O	-	0	1667	1743	2011	2026	-
0	Sämmtlich	O	O	-	0	1667	1743	2011	2026	-
0	in	O	O	-	0	1752	1767	2011	2024	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1774	1824	2010	2024	0.75,0.11
0	.	O	O	-	0	1774	1824	2010	2024	-
0	nan	O	O	-	0	132	147	2092	2094	-
0	modernen	O	O	-	0	132	205	2108	2122	-
0	Gemälden	O	O	-	0	215	296	2105	2122	-
0	,	O	O	-	0	215	296	2105	2122	-
0	die	O	O	-	0	310	332	2105	2120	-
0	unz	O	O	-	0	346	375	2105	2119	-
0	für	O	O	-	0	389	412	2104	2122	-
0	manches	O	O	-	0	425	488	2103	2121	-
0	Fehlende	O	O	-	0	497	564	2102	2120	-
0	und	O	O	-	0	574	603	2101	2116	-
0	Wichtigere	O	O	-	0	612	694	2101	2119	-
0	eutſchädigen	O	O	-	0	132	224	2127	2145	-
0	muß	O	O	-	0	233	270	2126	2144	-
0	.	O	O	-	0	233	270	2126	2144	-
0	nan	O	O	-	0	157	174	2163	2179	-
0	Plus	O	O	-	0	190	254	2162	2179	-
0	que	O	O	-	0	270	310	2165	2179	-
0	Reine	O	O	-	0	320	399	2160	2176	-
0	von	O	O	-	0	413	447	2162	2175	-
0	Bergerat	B-PER	O	Q274915	0	456	544	2157	2176	0.1
0	.	O	O	-	0	456	544	2157	2176	-
0	nan	O	O	-	0	562	583	2156	2174	-
0	Jn	O	O	-	0	562	583	2156	2174	-
0	der	O	O	-	0	597	621	2156	2171	-
0	Porte	O	O	-	0	635	695	2155	2173	-
0	Saint⸗	O	O	-	0	133	291	2179	2194	-
0	Martin	O	O	-	0	133	291	2179	2194	-
0	iſt	O	O	-	0	305	321	2179	2195	-
0	der	O	O	-	0	337	361	2179	2193	-
0	unverwüſtliche	O	O	-	0	376	489	2177	2194	-
0	Cyrano	B-PER	O	Q213614	0	505	570	2177	2193	0.75
0	de	I-PER	O	Q213614	0	585	601	2175	2189	0.75
0	Bergerac	I-PER	O	Q213614	0	616	694	2174	2191	0.75
0	“	O	O	-	0	616	694	2174	2191	-
0	nach	O	O	-	0	134	165	2198	2214	-
0	vierhundert	O	O	-	0	174	266	2198	2214	-
0	Vorſtellungen	O	O	-	0	275	382	2196	2213	-
0	endlich	O	O	-	0	392	443	2195	2212	-
0	durch	O	O	-	0	453	493	2194	2211	-
0	eine	O	O	-	0	503	532	2193	2207	-
0	Novität	O	O	-	0	539	597	2192	2207	-
0	erſetzt	O	O	-	0	606	651	2192	2208	-
0	wor⸗	O	O	-	0	660	696	2194	2205	-
0	den	O	O	-	0	660	696	2194	2205	-
0	.	O	O	-	0	134	161	2215	2230	-
0	nan	O	O	-	0	180	288	2215	2231	-
0	Coquelin	B-PER	O	Q142310	0	180	288	2215	2231	0.67
0	,	O	O	-	0	180	288	2215	2231	-
0	der	O	O	-	0	298	322	2215	2229	-
0	den	O	O	-	0	332	357	2214	2228	-
0	„	O	O	-	0	368	441	2213	2230	-
0	Cyrano	O	O	-	0	368	441	2213	2230	-
0	“	O	O	-	0	368	441	2213	2230	-
0	nie	O	O	-	0	456	479	2212	2226	-
0	einem	O	O	-	0	490	534	2211	2226	-
0	Anderen	O	O	-	0	544	609	2211	2224	-
0	übergeben	O	O	-	0	619	696	2209	2226	-
0	hat	O	O	-	0	133	160	2233	2250	-
0	.	O	O	-	0	133	160	2233	2250	-
0	gönnt	O	O	-	0	170	213	2234	2250	-
0	ſich	O	O	-	0	223	247	2232	2250	-
0	auch	O	O	-	0	256	289	2232	2249	-
0	jetzt	O	O	-	0	299	326	2232	2249	-
0	keine	O	O	-	0	336	372	2231	2246	-
0	Ferien	O	O	-	0	381	433	2230	2247	-
0	und	O	O	-	0	442	471	2230	2244	-
0	ſpielt	O	O	-	0	480	520	2229	2246	-
0	in	O	O	-	0	530	545	2228	2242	-
0	dem	O	O	-	0	554	584	2229	2242	-
0	neuen	O	O	-	0	593	639	2230	2241	-
0	Stücke	O	O	-	0	649	696	2226	2240	-
0	Plus	O	O	-	0	136	196	2251	2265	-
0	que	O	O	-	0	210	248	2254	2267	-
0	Reine	O	O	-	0	264	341	2249	2264	-
0	“	O	O	-	0	264	341	2249	2264	-
0	von	O	O	-	0	357	385	2250	2262	-
0	Bergerat	B-PER	O	Q274915	0	399	488	2248	2264	0.1
0	die	O	O	-	0	494	539	2246	2260	-
0	Rolle	O	O	-	0	557	597	2245	2259	-
0	Napoleons	B-PER	O	Q517	0	611	696	2244	2260	0.66
0	.	O	O	-	0	611	696	2244	2260	-
0	nan	O	O	-	0	134	180	2268	2284	-
0	Dieſes	O	O	-	0	134	180	2268	2284	-
0	kühne	O	O	-	0	194	236	2267	2284	-
0	Unterfangen	O	O	-	0	247	342	2267	2284	-
0	für	O	O	-	0	356	380	2266	2283	-
0	einen	O	O	-	0	390	430	2266	2280	-
0	Komiker	O	O	-	0	439	502	2261	2279	-
0	iſt	O	O	-	0	516	532	2264	2280	-
0	ihm	O	O	-	0	542	571	2262	2280	-
0	aber	O	O	-	0	581	619	2262	2278	-
0	,	O	O	-	0	581	619	2262	2278	-
0	wie	O	O	-	0	630	657	2261	2275	-
0	eine	O	O	-	0	667	696	2261	2275	-
0	Pariſer	O	O	-	0	135	190	2286	2302	-
0	Korreſpondenz	O	O	-	0	208	321	2285	2302	-
0	ſchreibt	O	O	-	0	337	396	2283	2301	-
0	,	O	O	-	0	337	396	2283	2301	-
0	ziemlich	O	O	-	0	414	475	2282	2299	-
0	ſchlecht	O	O	-	0	493	554	2280	2298	-
0	bekommen	O	O	-	0	560	642	2280	2294	-
0	.	O	O	-	0	560	642	2280	2294	-
0	nan	O	O	-	0	660	697	2278	2293	-
0	Sein	O	O	-	0	660	697	2278	2293	-
0	Napoleon	B-PER	O	Q517	0	134	205	2303	2319	0.73
0	läßt	O	O	-	0	221	251	2303	2318	-
0	die	O	O	-	0	265	286	2302	2317	-
0	Majeſtät	O	O	-	0	301	368	2301	2318	-
0	vollſtändig	O	O	-	0	383	467	2300	2317	-
0	vermiffen	O	O	-	0	480	554	2298	2314	-
0	und	O	O	-	0	568	586	2301	2311	-
0	iſt	O	O	-	0	588	622	2297	2313	-
0	auch	O	O	-	0	632	664	2296	2312	-
0	als	O	O	-	0	674	697	2296	2310	-
0	liebender	O	O	-	0	135	203	2320	2335	-
0	Gatte	O	O	-	0	212	255	2320	2334	-
0	der	O	O	-	0	269	293	2321	2334	-
0	Joſephine	B-PER	O	Q171480|Q229810	0	303	378	2319	2335	0.76,0.14
0	ziemlich	O	O	-	0	393	454	2317	2334	-
0	unwahrſcheinlich	O	O	-	0	464	596	2314	2332	-
0	.	O	O	-	0	464	596	2314	2332	-
0	nan	O	O	-	0	614	648	2314	2328	-
0	Das	O	O	-	0	614	648	2314	2328	-
0	Stück	O	O	-	0	657	697	2313	2328	-
0	ſerbſt	O	O	-	0	135	171	2338	2354	-
0	zeigt	O	O	-	0	186	222	2338	2355	-
0	aufs	O	O	-	0	237	270	2337	2353	-
0	Neue	O	O	-	0	285	327	2337	2352	-
0	,	O	O	-	0	285	327	2337	2352	-
0	daß	O	O	-	0	343	370	2336	2352	-
0	Bergerat	B-PER	O	Q274915	0	385	459	2335	2353	0.1
0	,	O	O	-	0	385	459	2335	2353	-
0	deſſen	O	O	-	0	475	518	2334	2351	-
0	Mißerfolge	O	O	-	0	531	620	2332	2349	-
0	auf	O	O	-	0	634	658	2331	2347	-
0	der	O	O	-	0	674	697	2331	2345	-
0	Bühne	O	O	-	0	135	182	2356	2372	-
0	ſprichwörtlich	O	O	-	0	197	304	2354	2372	-
0	ſind	O	O	-	0	319	353	2354	2371	-
0	,	O	O	-	0	319	353	2354	2371	-
0	zwar	O	O	-	0	368	407	2355	2371	-
0	ein	O	O	-	0	422	445	2353	2366	-
0	ausgezeichneter	O	O	-	0	464	581	2350	2369	-
0	Schriftſteller	O	O	-	0	595	697	2348	2366	-
0	,	O	O	-	0	595	697	2348	2366	-
0	aber	O	O	-	0	135	167	2373	2387	-
0	kein	O	O	-	0	184	214	2373	2387	-
0	Dramatiker	O	O	-	0	232	323	2372	2387	-
0	iſt	O	O	-	0	341	362	2371	2387	-
0	.	O	O	-	0	341	362	2371	2387	-
0	nan	O	O	-	0	391	411	2371	2385	-
0	Er	O	O	-	0	391	411	2371	2385	-
0	hat	O	O	-	0	429	454	2370	2386	-
0	die	O	O	-	0	472	494	2369	2383	-
0	Geſchichte	O	O	-	0	512	584	2368	2385	-
0	Joſephinens	B-PER	O	Q1709755	0	603	698	2366	2384	0.25
0	von	O	O	-	0	135	161	2392	2405	-
0	der	O	O	-	0	185	209	2392	2405	-
0	erſten	O	O	-	0	236	280	2390	2406	-
0	Begegnung	O	O	-	0	304	391	2390	2406	-
0	mit	O	O	-	0	415	441	2388	2401	-
0	Bonaparte	B-PER	O	Q517|Q151087	0	464	546	2386	2403	0.5,0.14
0	bis	O	O	-	0	573	597	2385	2399	-
0	zu	O	O	-	0	619	637	2388	2401	-
0	ihrer	O	O	-	0	659	698	2384	2401	-
0	Verſtoßung	O	O	-	0	136	221	2408	2428	-
0	in	O	O	-	0	252	267	2408	2422	-
0	ſieben	O	O	-	0	298	342	2407	2424	-
0	Bilder	O	O	-	0	369	419	2406	2421	-
0	getheilt	O	O	-	0	449	514	2405	2422	-
0	,	O	O	-	0	449	514	2405	2422	-
0	von	O	O	-	0	544	572	2405	2417	-
0	denen	O	O	-	0	599	642	2402	2416	-
0	nur	O	O	-	0	671	698	2405	2415	-
0	die	O	O	-	0	136	156	2426	2440	-
0	zivei	O	O	-	0	183	217	2428	2444	-
0	letzten	O	O	-	0	240	286	2425	2445	-
0	dramatiſches	O	O	-	0	313	411	2423	2440	-
0	Jntereſſe	O	O	-	0	438	506	2422	2439	-
0	haben	O	O	-	0	532	581	2420	2437	-
0	.	O	O	-	0	532	581	2420	2437	-
0	nan	O	O	-	0	612	639	2419	2433	-
0	Die	O	O	-	0	612	639	2419	2433	-
0	fünk	O	O	-	0	666	699	2418	2435	-
0	erſten	O	O	-	0	136	177	2444	2459	-
0	ſind	O	O	-	0	199	229	2443	2460	-
0	eine	O	O	-	0	251	281	2446	2457	-
0	hiſtoriſche	O	O	-	0	304	380	2442	2459	-
0	Anekdotenſammlung	O	O	-	0	403	560	2439	2456	-
0	und	O	O	-	0	583	612	2437	2452	-
0	ſchließen	O	O	-	0	633	698	2436	2454	-
0	mit	O	O	-	0	136	160	2461	2475	-
0	einem	O	O	-	0	179	224	2461	2476	-
0	lebenden	O	O	-	0	241	307	2460	2475	-
0	Bilde	O	O	-	0	325	371	2459	2473	-
0	.	O	O	-	0	325	371	2459	2473	-
0	der	O	O	-	0	389	414	2458	2473	-
0	Krönung	O	O	-	0	432	500	2458	2481	-
0	in	O	O	-	0	518	533	2456	2470	-
0	Notre⸗	B-LOC	O	Q2981	0	547	647	2453	2470	0.54
0	Dame	O	O	-	0	547	647	2453	2470	-
0	,	O	O	-	0	547	647	2453	2470	-
0	nach	O	O	-	0	547	647	2453	2470	-
0	dem	O	O	-	0	137	164	2479	2493	-
0	berühmten	O	O	-	0	178	261	2479	2494	-
0	Gemälde	O	O	-	0	277	346	2477	2491	-
0	von	O	O	-	0	365	392	2478	2490	-
0	David	B-PER	O	Q41370	0	410	463	2475	2490	0.59
0	.	O	O	-	0	410	463	2475	2490	-
0	nan	O	O	-	0	490	505	2478	2491	-
0	Jm	O	O	-	0	490	505	2478	2491	-
0	ſechſten	O	O	-	0	507	589	2473	2491	-
0	Bilde	O	O	-	0	607	649	2472	2486	-
0	ſucht	O	O	-	0	664	700	2471	2488	-
0	Napoleon	B-PER	O	Q517	0	137	207	2496	2513	0.73
0	Joſephine	B-PER	O	Q171480|Q229810	0	216	292	2495	2515	0.76,0.14
0	zur	O	O	-	0	302	328	2498	2512	-
0	Trennung	O	O	-	0	337	415	2494	2511	-
0	zu	O	O	-	0	430	447	2496	2510	-
0	bewegen	O	O	-	0	460	527	2492	2509	-
0	,	O	O	-	0	460	527	2492	2509	-
0	indem	O	O	-	0	544	590	2490	2505	-
0	er	O	O	-	0	603	619	2493	2504	-
0	in	O	O	-	0	635	639	2489	2504	-
0	ihrer	O	O	-	0	641	699	2489	2506	-
0	Gegenwart	O	O	-	0	137	220	2514	2530	-
0	einen	O	O	-	0	229	270	2517	2527	-
0	Brief	O	O	-	0	279	319	2512	2529	-
0	diktirt	O	O	-	0	329	381	2511	2527	-
0	,	O	O	-	0	329	381	2511	2527	-
0	worin	O	O	-	0	390	437	2510	2525	-
0	er	O	O	-	0	447	463	2513	2524	-
0	um	O	O	-	0	471	496	2513	2524	-
0	die	O	O	-	0	505	526	2509	2523	-
0	Hand	O	O	-	0	531	572	2508	2525	-
0	einer	O	O	-	0	582	621	2507	2521	-
0	ruſſiſchen	O	O	-	0	628	700	2506	2524	-
0	Großzfürſtin	O	O	-	0	138	227	2531	2547	-
0	anhält	O	O	-	0	243	296	2530	2547	-
0	.	O	O	-	0	243	296	2530	2547	-
0	nan	O	O	-	0	320	352	2529	2543	-
0	Das	O	O	-	0	320	352	2529	2543	-
0	Schlußbild	O	O	-	0	362	445	2528	2546	-
0	erregte	O	O	-	0	459	512	2527	2544	-
0	einige	O	O	-	0	527	572	2525	2542	-
0	Rührung	O	O	-	0	582	657	2525	2542	-
0	,	O	O	-	0	582	657	2525	2542	-
0	weil	O	O	-	0	666	699	2524	2538	-
0	hier	O	O	-	0	138	165	2548	2563	-
0	Joſephine	O	O	-	0	174	250	2548	2565	-
0	die	O	O	-	0	266	287	2547	2562	-
0	Thür	O	O	-	0	298	337	2547	2563	-
0	zu	O	O	-	0	352	369	2550	2564	-
0	den	O	O	-	0	385	411	2547	2560	-
0	Gemächern	O	O	-	0	420	504	2544	2562	-
0	Napoleons	O	O	-	0	519	601	2543	2560	-
0	vermauert	O	O	-	0	616	699	2542	2556	-
0	findet	O	O	-	0	139	177	2565	2581	-
0	und	O	O	-	0	192	221	2567	2580	-
0	ſich	O	O	-	0	236	260	2565	2581	-
0	die	O	O	-	0	275	297	2565	2579	-
0	Stirn	O	O	-	0	307	351	2564	2579	-
0	daran	O	O	-	0	366	412	2564	2578	-
0	blutig	O	O	-	0	428	473	2563	2579	-
0	ſchlägt	O	O	-	0	483	536	2561	2579	-
0	.	O	O	-	0	483	536	2561	2579	-
0	nan	O	O	-	0	553	606	2561	2577	-
0	Jane	B-PER	O	-	0	553	606	2561	2577	-
0	Hading	O	O	-	0	619	700	2559	2577	-
0	war	O	O	-	0	140	167	2585	2597	-
0	eine	O	O	-	0	182	211	2584	2598	-
0	ſehr	O	O	-	0	227	257	2583	2600	-
0	ſchöne	O	O	-	0	273	318	2582	2600	-
0	und	O	O	-	0	333	362	2581	2596	-
0	in	O	O	-	0	377	393	2581	2595	-
0	den	O	O	-	0	408	435	2581	2595	-
0	letzten	O	O	-	0	450	495	2580	2597	-
0	Szenen	O	O	-	0	505	560	2579	2596	-
0	ſehr	O	O	-	0	573	604	2577	2595	-
0	pathetiſche	O	O	-	0	617	698	2577	2595	-
0	Joſephine	B-PER	O	Q171480|Q229810	0	142	216	2601	2618	0.76,0.14
0	.	O	O	-	0	142	216	2601	2618	-
0	nan	O	O	-	0	419	429	2619	2624	-
0	1	O	O	-	0	419	429	2619	2624	-
0	4	O	O	-	0	163	180	2634	2652	-
0	nan	O	O	-	0	190	237	2634	2652	-
0	„	O	O	-	0	190	237	2634	2652	-
0	Ein	O	O	-	0	190	237	2634	2652	-
0	durchgegangenes	O	O	-	0	252	404	2632	2651	-
0	Mädel	O	O	-	0	413	492	2631	2647	-
0	.	O	O	-	0	413	492	2631	2647	-
0	“	O	O	-	0	413	492	2631	2647	-
0	nan	O	O	-	0	510	537	2630	2644	-
0	Man	O	O	-	0	510	537	2630	2644	-
0	ſchreibt	O	O	-	0	538	617	2628	2649	-
0	uns	O	O	-	0	631	660	2629	2643	-
0	aus	O	O	-	0	673	701	2629	2643	-
0	Wien	B-LOC	O	Q1741|Q165980|Q694747|Q209400	0	143	199	2650	2669	0.71,0.16,0.15,0.12
0	,	O	O	-	0	143	199	2650	2669	-
0	4	O	O	-	0	209	221	2654	2667	-
0	.	O	O	-	0	209	221	2654	2667	-
0	April	O	O	-	0	231	282	2652	2668	-
0	:	O	O	-	0	231	282	2652	2668	-
0	Jn	O	O	-	0	301	322	2652	2668	-
0	England	B-LOC	O	Q21|Q179876	0	332	397	2651	2668	0.76,0.22
0	und	O	O	-	0	406	435	2650	2664	-
0	Amerika	B-LOC	O	Q828	0	444	509	2648	2663	0.76
0	hat	O	O	-	0	521	546	2647	2662	-
0	eine	O	O	-	0	559	589	2650	2661	-
0	Operette	O	O	-	0	598	664	2646	2662	-
0	von	O	O	-	0	674	702	2647	2660	-
0	Hicks	B-PER	O	-	0	145	188	2669	2685	-
0	und	O	O	-	0	203	232	2670	2685	-
0	Nicholls	B-PER	O	-	0	246	342	2669	2685	-
0	,	O	O	-	0	246	342	2669	2685	-
0	Muſik	O	O	-	0	358	404	2667	2684	-
0	von	O	O	-	0	419	447	2669	2681	-
0	Monckton	B-PER	O	-	0	462	561	2665	2681	-
0	und	O	O	-	0	576	605	2664	2678	-
0	Caryll	B-PER	O	-	0	618	701	2663	2680	-
0	:	O	O	-	0	618	701	2663	2680	-
0	„	O	O	-	0	618	701	2663	2680	-
0	A	O	O	-	0	618	701	2663	2680	-
0	runaway	O	O	-	0	618	701	2663	2680	-
0	girl	O	O	-	0	250	286	2687	2704	-
0	“	O	O	-	0	302	330	2687	2700	-
0	viel	O	O	-	0	302	330	2687	2700	-
0	Erfolg	O	O	-	0	339	389	2685	2703	-
0	gehabt	O	O	-	0	405	459	2684	2702	-
0	,	O	O	-	0	405	459	2684	2702	-
0	minderen	O	O	-	0	474	546	2683	2698	-
0	ihre	O	O	-	0	555	586	2681	2698	-
0	deuntſche	O	O	-	0	601	660	2681	2698	-
0	Bearrbeitung	O	O	-	0	675	702	2681	2695	-
0	von	O	O	-	0	221	250	2707	2719	-
0	Krenn	B-PER	O	Q695347|Q7983432	0	264	329	2705	2718	0.34,0.15
0	und	O	O	-	0	344	373	2704	2718	-
0	Lindau	B-PER	O	Q1554967|Q86886	0	388	464	2703	2717	0.36,0.3
0	,	O	O	-	0	388	464	2703	2717	-
0	welche	O	O	-	0	470	529	2700	2717	-
0	am	O	O	-	0	538	561	2703	2713	-
0	Oſterſonntag	O	O	-	0	572	672	2699	2715	-
0	im	O	O	-	0	681	701	2698	2712	-
0	Theater	B-ORG	O	Q374336	0	149	197	2721	2737	0.72
0	an	I-ORG	O	Q374336	0	206	226	2727	2737	0.72
0	der	I-ORG	O	Q374336	0	235	259	2723	2737	0.72
0	Wien	I-ORG	O	Q374336	0	269	310	2722	2736	0.72
0	in	O	O	-	0	319	335	2721	2735	-
0	Szene	O	O	-	0	341	386	2721	2737	-
0	ging	O	O	-	0	396	435	2720	2737	-
0	.	O	O	-	0	396	435	2720	2737	-
0	nan	O	O	-	0	449	469	2719	2733	-
0	Die	O	O	-	0	449	469	2719	2733	-
0	eugliſchen	O	O	-	0	471	557	2717	2735	-
0	Operetten	O	O	-	0	564	640	2716	2733	-
0	werden	O	O	-	0	646	702	2716	2730	-
0	bei	O	O	-	0	646	702	2716	2730	-
0	uns	O	O	-	0	170	197	2743	2755	-
0	leider	O	O	-	0	207	250	2741	2755	-
0	nicht	O	O	-	0	259	295	2740	2755	-
0	blos	O	O	-	0	304	336	2739	2753	-
0	textlich	O	O	-	0	345	404	2737	2755	-
0	,	O	O	-	0	345	404	2737	2755	-
0	ſondern	O	O	-	0	416	481	2737	2755	-
0	auch	O	O	-	0	489	520	2735	2751	-
0	muſikaliſch	O	O	-	0	530	612	2734	2751	-
0	bearbeitet	O	O	-	0	622	702	2734	2749	-
0	,	O	O	-	0	622	702	2734	2749	-
0	man	O	O	-	0	153	173	2760	2772	-
0	erſetzt	O	O	-	0	196	240	2758	2775	-
0	viele	O	O	-	0	262	297	2757	2771	-
0	ihrer	O	O	-	0	321	360	2756	2772	-
0	Nummern	O	O	-	0	382	462	2756	2770	-
0	durch	O	O	-	0	485	525	2752	2771	-
0	matte	O	O	-	0	549	592	2752	2766	-
0	wieneriſche	O	O	-	0	616	702	2751	2767	-
0	Walzer	O	O	-	0	155	198	2778	2795	-
0	.	O	O	-	0	155	198	2778	2795	-
0	gleichviel	O	O	-	0	224	299	2775	2793	-
0	.	O	O	-	0	224	299	2775	2793	-
0	wo	O	O	-	0	323	346	2775	2788	-
0	die	O	O	-	0	370	392	2773	2788	-
0	Handlung	O	O	-	0	415	492	2773	2789	-
0	ſpielt	O	O	-	0	518	562	2770	2787	-
0	,	O	O	-	0	518	562	2770	2787	-
0	und	O	O	-	0	589	618	2768	2783	-
0	ergänzt	O	O	-	0	645	703	2769	2786	-
0	gelegentlich	O	O	-	0	179	266	2793	2810	-
0	anch	O	O	-	0	290	322	2792	2809	-
0	noch	O	O	-	0	345	377	2792	2806	-
0	durch	O	O	-	0	399	440	2790	2807	-
0	italieniſche	O	O	-	0	458	540	2788	2804	-
0	Volksgeſänge	O	O	-	0	557	663	2786	2804	-
0	,	O	O	-	0	557	663	2786	2804	-
0	die	O	O	-	0	557	663	2786	2804	-
0	in	O	O	-	0	557	663	2786	2804	-
0	unſerem	O	O	-	0	157	230	2811	2828	-
0	„	O	O	-	0	247	316	2809	2827	-
0	Venedig	O	O	-	0	247	316	2809	2827	-
0	in	O	O	-	0	332	347	2808	2823	-
0	Wien	B-LOC	O	Q1741|Q165980|Q694747|Q209400	0	362	411	2808	2823	0.71,0.16,0.15,0.12
0	“	O	O	-	0	362	411	2808	2823	-
0	die	O	O	-	0	427	448	2808	2822	-
0	Feuerprobe	O	O	-	0	463	551	2805	2824	-
0	beſtanden	O	O	-	0	567	639	2804	2820	-
0	haben	O	O	-	0	654	703	2803	2820	-
0	.	O	O	-	0	654	703	2803	2820	-
0	nan	O	O	-	0	158	221	2828	2843	-
0	Es	O	O	-	0	158	221	2828	2843	-
0	fommt	O	O	-	0	158	221	2828	2843	-
0	ein	O	O	-	0	231	254	2828	2842	-
0	mufikaliſches	O	O	-	0	263	361	2826	2843	-
0	Miſchmaſch	O	O	-	0	370	458	2824	2842	-
0	zu	O	O	-	0	467	484	2828	2840	-
0	Stande	O	O	-	0	494	553	2824	2838	-
0	,	O	O	-	0	494	553	2824	2838	-
0	welches	O	O	-	0	567	623	2822	2838	-
0	auf	O	O	-	0	633	658	2822	2837	-
0	jeden	O	O	-	0	665	703	2820	2838	-
0	Menschen	O	O	-	0	159	211	2841	2863	-
0	von	O	O	-	0	226	254	2848	2860	-
0	etwas	O	O	-	0	269	314	2846	2859	-
0	beſſerer	O	O	-	0	330	387	2844	2861	-
0	muſitaliſcher	O	O	-	0	403	501	2842	2859	-
0	Empfindung	O	O	-	0	516	611	2839	2857	-
0	abftoßend	O	O	-	0	629	703	2839	2855	-
0	en	O	O	-	0	159	191	2860	2878	-
0	muſz	O	O	-	0	201	239	2863	2879	-
0	.	O	O	-	0	201	239	2863	2879	-
0	nan	O	O	-	0	254	290	2863	2879	-
0	Auch	O	O	-	0	254	290	2863	2879	-
0	Texten	O	O	-	0	297	352	2862	2877	-
0	,	O	O	-	0	297	352	2862	2877	-
0	die	O	O	-	0	362	383	2861	2875	-
0	uns	O	O	-	0	392	421	2862	2875	-
0	nach	O	O	-	0	430	462	2861	2876	-
0	Jtalien	O	O	-	0	473	528	2859	2875	-
0	verſetzen	O	O	-	0	537	605	2858	2875	-
0	.	O	O	-	0	537	605	2858	2875	-
0	dabei	O	O	-	0	621	661	2856	2871	-
0	aber	O	O	-	0	670	703	2856	2870	-
0	z	O	O	-	0	158	166	2879	2892	-
0	guten	O	O	-	0	183	223	2883	2898	-
0	Theil	O	O	-	0	234	274	2880	2897	-
0	im	O	O	-	0	285	304	2880	2894	-
0	Wiener	O	O	-	0	314	371	2879	2893	-
0	Dialekt	O	O	-	0	382	437	2878	2892	-
0	geſchrieben	O	O	-	0	447	529	2877	2894	-
0	find	O	O	-	0	538	567	2876	2892	-
0	und	O	O	-	0	576	606	2875	2890	-
0	mit	O	O	-	0	614	642	2874	2889	-
0	Wiener	O	O	-	0	648	704	2874	2889	-
0	Lokalanſpielungen	O	O	-	0	157	170	2894	2907	-
0	vollgepfropft	O	O	-	0	291	391	2896	2914	-
0	ſind	O	O	-	0	400	434	2896	2912	-
0	.	O	O	-	0	400	434	2896	2912	-
0	ſteht	O	O	-	0	448	481	2895	2912	-
0	man	O	O	-	0	491	524	2897	2908	-
0	etwas	O	O	-	0	533	578	2893	2907	-
0	verdutzt	O	O	-	0	587	647	2892	2909	-
0	gegen⸗	O	O	-	0	656	704	2894	2908	-
0	ule	O	O	-	0	656	704	2894	2908	-
0	.	O	O	-	0	156	183	2913	2929	-
0	nan	O	O	-	0	204	231	2916	2930	-
0	Die	O	O	-	0	204	231	2916	2930	-
0	Handlung	O	O	-	0	246	323	2915	2932	-
0	der	O	O	-	0	338	362	2914	2928	-
0	Operette	O	O	-	0	373	439	2914	2930	-
0	iſt	O	O	-	0	455	472	2913	2929	-
0	eine	O	O	-	0	486	516	2912	2926	-
0	ſchwache	O	O	-	0	531	594	2910	2927	-
0	Nachbildung	O	O	-	0	609	704	2909	2926	-
0	von	O	O	-	0	613	651	2927	2943	-
0	„	O	O	-	0	163	176	2933	2944	-
0	Mamſell	O	O	-	0	199	266	2933	2949	-
0	Nitouche	B-PER	O	-	0	291	369	2932	2948	-
0	“	B-PER	O	Q8043	0	291	369	2932	2948	0.28
0	nan	O	O	-	0	401	429	2931	2946	-
0	Ein	O	O	-	0	401	429	2931	2946	-
0	junges	O	O	-	0	453	504	2930	2947	-
0	Mädchen	O	O	-	0	523	590	2931	2944	-
0	lault	O	O	-	0	613	651	2930	2942	-
0	vom	O	O	-	0	672	705	2930	2942	-
0	Hause	O	O	-	0	1261	1283	2093	2107	-
0	weg	O	O	-	0	1261	1283	2093	2107	-
0	,	O	O	-	0	1261	1283	2093	2107	-
0	um	O	O	-	0	1261	1283	2093	2107	-
0	einem	O	O	-	0	1261	1283	2093	2107	-
0	Freier	O	O	-	0	1261	1283	2093	2107	-
0	zu	O	O	-	0	1261	1283	2093	2107	-
0	entgehen	O	O	-	0	1261	1283	2093	2107	-
0	,	O	O	-	0	1261	1283	2093	2107	-
0	dem	O	O	-	0	1261	1283	2093	2107	-
0	sie	O	O	-	0	1261	1283	2093	2107	-
