No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
11	Strophen	O	O	-	0	804	876	2485	2503
12	wiedergegeben	O	O	-	0	886	1006	2484	2502
13	:	O	O	-	0	886	1006	2484	2502
14	.	O	O	-	0	721	739	2519	2523
15	.	O	O	-	0	748	751	2519	2522
16	.	O	O	-	0	759	763	2518	2522
0		O	O	-	0	771	861	2508	2522
1	Deutſchland	B-LOC	O	Q183	0	771	861	2508	2522
2	,	O	O	-	0	771	861	2508	2522
3	du	O	O	-	0	869	887	2507	2520
4	keuſche	O	O	-	0	896	943	2506	2521
5	Stätte	O	O	-	0	952	997	2506	2520
0		O	O		0	1010	1045	2505	2520
1	Nach	O	O	-	0	1010	1045	2505	2520
2	deinem	O	O	-	0	1053	1104	2505	2519
3	Banner	O	O	-	0	1112	1159	2505	2519
4	reckte	O	O	-	0	1160	1212	2505	2518
0		O	O		0	1011	1036	2522	2535
1	Die	O	O	-	0	1011	1036	2522	2535
2	grimme	O	O	-	0	1045	1099	2522	2536
3	Fauft	O	O	-	0	1108	1148	2521	2535
4	der	O	O	-	0	1157	1178	2521	2534
5	Tod	O	O	-	0	1187	1218	2521	2534
6	,	O	O	-	0	1187	1218	2521	2534
0		O	O		0	721	748	2525	2537
1	Der	O	O	-	0	721	748	2525	2537
2	Arbeit	O	O	-	0	756	801	2525	2537
3	und	O	O	-	0	810	837	2524	2536
4	der	O	O	-	0	846	868	2524	2536
5	Pflicht	O	O	-	0	876	925	2522	2537
6	,	O	O	-	0	876	925	2522	2537
0		O	O		0	1011	1044	2537	2550
1	Dem	O	O	-	0	1011	1044	2537	2550
2	Tod	O	O	-	0	1053	1081	2537	2549
3	zum	O	O	-	0	1090	1119	2540	2550
4	Trotze	O	O	-	0	1128	1170	2537	2550
5	flattert	O	O	-	0	1179	1227	2535	2550
0		O	O		0	721	747	2540	2552
1	Wo	O	O	-	0	721	747	2540	2552
2	Rühmen	O	O	-	0	755	816	2540	2552
3	nicht	O	O	-	0	825	858	2539	2552
4	und	O	O	-	0	867	895	2539	2551
5	Prahlen	O	O	-	0	904	962	2537	2552
0		O	O		0	1050	1105	2552	2565
1	Das	O	O	-	0	1050	1105	2552	2565
2	Banner	O	O	-	0	1050	1105	2552	2565
3	ſchwarz⸗weiß⸗roth	O	O	-	0	1114	1209	2551	2566
4	.	O	O	-	0	1211	1244	2550	2565
0		O	O	-	0	721	752	2556	2568
1	Von	O	O	-	0	721	752	2556	2568
2	Heldenthaten	O	O	-	0	761	856	2554	2569
3	Pricht	O	O	-	0	864	913	2553	2568
4	,	O	O	-	0	864	913	2553	2568
0		O	O		0	1013	1031	2576	2589
1	Es	O	O	-	0	1013	1031	2576	2589
2	kommt	O	O	-	0	1040	1087	2576	2589
3	der	O	O	-	0	1095	1117	2576	2589
4	Bannerträger	O	O	-	0	1125	1224	2575	2589
0		O	O	-	0	721	769	2579	2607
1	Dir	O	O	-	0	1013	1038	2592	2605
2	heim	O	O	-	0	1047	1080	2592	2606
3	aus	O	O	-	0	1089	1114	2594	2604
4	Sturm	O	O	-	0	1123	1167	2592	2604
5	und	O	O	-	0	1168	1199	2594	2603
6	Fluth	O	O	-	0	1200	1261	2588	2604
7	,	O	O	-	0	1200	1261	2588	2604
0		O	O		0	1013	1040	2608	2620
1	Der	O	O	-	0	1013	1040	2608	2620
2	Sturm	O	O	-	0	1046	1090	2607	2619
3	zerbrach	O	O	-	0	1091	1160	2607	2621
4	ſein	O	O	-	0	1169	1195	2606	2620
5	Ruder	O	O	-	0	1204	1254	2606	2619
6	,	O	O	-	0	1204	1254	2606	2619
0		O	O		0	721	747	2610	2622
1	Wo	O	O	-	0	721	747	2610	2622
2	das	O	O	-	0	756	780	2610	2622
3	Verdienſt	O	O	-	0	788	855	2609	2622
4	nur	O	O	-	0	864	883	2612	2621
5	adeit	O	O	-	0	884	938	2608	2622
6	.	O	O	-	0	884	938	2608	2622
0		O	O	-	0	1013	1075	2623	2637
1	Zerbrach	O	O	-	0	1013	1075	2623	2637
2	ihm	O	O	-	0	1084	1112	2622	2637
3	nicht	O	O	-	0	1120	1154	2622	2636
4	den	O	O	-	0	1162	1186	2622	2634
5	Muth	O	O	-	0	1195	1239	2621	2634
6	.	O	O	-	0	1195	1239	2621	2634
0		O	O	-	0	722	752	2625	2638
1	Das	O	O	-	0	722	752	2625	2638
2	in	O	O	-	0	760	775	2625	2638
3	die	O	O	-	0	783	803	2625	2638
4	Herzen	O	O	-	0	812	855	2625	2639
5	ſteigt	O	O	-	0	855	909	2624	2639
6	,	O	O	-	0	855	909	2624	2639
0		O	O		0	1014	1031	2647	2660
1	Er	O	O	-	0	1014	1031	2647	2660
2	kommt	O	O	-	0	1039	1086	2646	2660
3	und	O	O	-	0	1094	1122	2646	2659
4	bringat	O	O	-	0	1131	1175	2646	2660
5	ſein	O	O	-	0	1184	1211	2644	2660
6	Schiff	O	O	-	0	1216	1257	2644	2659
7	dir	O	O	-	0	1265	1289	2644	2659
8	,	O	O	-	0	1265	1289	2644	2659
0		O	O		0	723	813	2648	2663
1	Deutſchland	B-LOC	O	Q183	0	723	813	2648	2663
2	,	O	O	-	0	723	813	2648	2663
3	thu	O	O	-	0	821	850	2648	2663
4	auf	O	O	-	0	857	881	2648	2662
5	der	O	O	-	0	889	911	2648	2661
6	Liebe	O	O	-	0	920	959	2647	2662
7	,	O	O	-	0	920	959	2647	2662
0		O	O		0	1014	1048	2662	2675
1	Sein	O	O	-	0	1014	1048	2662	2675
2	anvertrautes	O	O	-	0	1057	1149	2662	2675
3	mit	O	O	-	0	1157	1185	2661	2675
4	,	O	O	-	0	1157	1185	2661	2675
0		O	O		0	722	756	2665	2679
1	Thu'	O	O	-	0	722	756	2665	2679
2	auf	O	O	-	0	764	787	2665	2679
3	dein	O	O	-	0	797	827	2665	2677
4	Herz	O	O	-	0	835	867	2664	2679
5	dem	O	O	-	0	876	904	2663	2676
6	Glück	O	O	-	0	912	955	2663	2677
7	,	O	O	-	0	912	955	2663	2677
0		O	O		0	1014	1041	2678	2691
1	mit	O	O	-	0	1014	1041	2678	2691
2	ſeinen	O	O	-	0	1050	1092	2677	2691
3	Schiffsgenoffen	O	O	-	0	1102	1209	2676	2691
0		O	O		0	723	741	2681	2693
1	Es	O	O	-	0	723	741	2681	2693
2	kekren	O	O	-	0	750	794	2680	2694
3	deine	O	O	-	0	803	839	2680	2692
4	Kinder	O	O	-	0	849	897	2680	2692
0		O	O	-	0	1267	1274	2689	2696
1	Der	O	O	-	0	1014	1040	2694	2706
2	wack're	O	O	-	0	1049	1098	2693	2706
3	Kap'tän	O	O	-	0	1107	1164	2693	2706
4	Schmidt	B-PER	O	Q1913378	0	1172	1231	2691	2706
5	.	O	O	-	0	1240	1244	2700	2704
6	.	O	O	-	0	1252	1266	2700	2704
7	.	O	O	-	0	1252	1266	2700	2704
0		O	O	-	0	723	752	2696	2710
1	Zum	O	O	-	0	723	752	2696	2710
2	Herzen	O	O	-	0	753	815	2697	2710
3	dir	O	O	-	0	823	844	2695	2707
4	zurück	O	O	-	0	852	899	2695	2710
5	.	O	O	-	0	852	899	2695	2710
0		O	O	-	0	749	852	2714	2732
1	Kleine	O	O	-	0	749	852	2714	2732
2	Mittheilungen	O	O	-	0	861	1004	2713	2730
3	.	O	O	-	0	861	1004	2713	2730
0		O	O	-	0	1023	1045	2712	2729
1	Jn	O	O	-	0	1023	1045	2712	2729
2	München	B-LOC	O	Q1726	0	1053	1123	2711	2728
3	iſt	O	O	-	0	1133	1149	2711	2728
4	in	O	O	-	0	1162	1177	2711	2725
5	hohem	O	O	-	0	1187	1236	2711	2728
6	Alter	O	O	-	0	1251	1282	2710	2724
7	der	O	O	-	0	723	747	2733	2747
8	Radirer	O	O	-	0	756	819	2733	2747
9	Prof.	O	O	-	0	828	868	2731	2748
10	J.	B-PER	O	-	0	878	894	2731	2748
11	L.	I-PER	O	Q1718045	0	903	918	2731	2746
12	Raab	I-PER	O	Q1695283	0	927	968	2731	2745
13	geſtorben	O	O	-	0	973	1067	2730	2748
14	,	O	O	-	0	973	1067	2730	2748
15	deſſen	O	O	-	0	1083	1127	2729	2747
16	Werke	O	O	-	0	1142	1194	2728	2745
17	,	O	O	-	0	1142	1194	2728	2745
18	die	O	O	-	0	1210	1231	2728	2742
19	Stiche	O	O	-	0	1245	1283	2727	2744
20	nach	O	O	-	0	723	755	2750	2766
21	den	O	O	-	0	765	791	2751	2764
22	Meiſterwerken	O	O	-	0	800	912	2749	2765
23	der	O	O	-	0	922	947	2749	2763
24	Alten	O	O	-	0	956	998	2749	2763
25	Pinakothek	O	O	-	0	1008	1091	2747	2765
26	und	O	O	-	0	1105	1134	2747	2761
27	nach	O	O	-	0	1148	1181	2746	2763
28	den	O	O	-	0	1195	1222	2746	2760
29	Bildern	O	O	-	0	1231	1285	2745	2759
30	eines	B-PER	O	-	0	710	762	2768	2783
31	Kaulboch	I-PER	O	-	0	771	845	2767	2783
32	,	O	O	-	0	771	845	2767	2783
33	Bautier	O	O	-	0	854	919	2766	2782
34	,	O	O	-	0	854	919	2766	2782
35	Schwind	B-PER	O	-	0	929	1000	2766	2782
36	.	O	O	-	0	929	1000	2766	2782
37	Knaus	B-PER	O	Q567361	0	1009	1064	2766	2781
38	,	O	O	-	0	1009	1064	2766	2781
39	Feuerbach	B-LOC	O	Q289874	0	1074	1156	2764	2781
40	,	O	O	-	0	1074	1156	2764	2781
41	weit	O	O	-	0	1169	1202	2763	2778
42	verbreite	O	O	-	0	1216	1284	2763	2777
43	ſind	O	O	-	0	711	757	2783	2802
44	.	O	O	-	0	711	757	2783	2802
0		O	O		0	768	785	2792	2795
1	—	O	O	-	0	768	785	2792	2795
0		O	O		0	794	831	2785	2802
1	Herr	O	O	-	0	794	831	2785	2802
2	Dr.	O	O	-	0	841	867	2785	2798
3	Fritz	B-PER	O	-	0	876	927	2784	2801
4	Großmann	I-PER	O	-	0	942	1054	2784	2800
5	aus	O	O	-	0	1054	1103	2785	2797
6	Glogau	B-LOC	O	Q66013	0	1118	1164	2782	2798
7	iſt	O	O	-	0	1165	1212	2781	2798
8	,	O	O	-	0	1165	1212	2781	2798
9	wie	O	O	-	0	1227	1254	2780	2795
10	un	O	O	-	0	1264	1282	2784	2794
11	mitgetheilt	O	O	-	0	711	809	2802	2820
12	wird	O	O	-	0	819	860	2802	2818
13	,	O	O	-	0	819	860	2802	2818
14	in	O	O	-	0	870	886	2801	2816
15	die	O	O	-	0	895	917	2801	2816
16	neubewilligte	O	O	-	0	926	1030	2801	2818
17	Aſſiſtenzarztſtelle	O	O	-	0	1039	1174	2800	2817
18	der	O	O	-	0	1189	1214	2800	2813
19	Berliner	O	O	-	0	1224	1282	2798	2812
20	königlichen	O	O	-	0	711	807	2820	2837
21	Univerſitätsohrenklinik	I-ORG	O	-	0	821	1002	2818	2835
22	berufen	O	O	-	0	1016	1074	2818	2834
23	worden	O	O	-	0	1087	1149	2818	2832
24	.	O	O	-	0	1087	1149	2818	2832
0		O	O	-	0	1158	1176	2824	2827
1	—	O	O	-	0	1158	1176	2824	2827
0		O	O		0	1185	1215	2816	2830
1	Der	O	O	-	0	1185	1215	2816	2830
2	Kurator	O	O	-	0	1229	1283	2816	2830
3	üder	O	O	-	0	711	748	2837	2855
4	Univerſität	B-ORG	O	Q152171	0	758	844	2837	2854
5	Bonn	I-ORG	O	Q152171	0	853	900	2837	2852
6	,	O	O	-	0	853	900	2837	2852
7	Herr	O	O	-	0	910	947	2837	2853
8	v.	B-PER	O	-	0	956	983	2837	2850
9	Rottenburg	I-PER	O	-	0	982	1117	2836	2852
10	,	O	O	-	0	982	1117	2836	2852
11	hat	O	O	-	0	1126	1151	2835	2852
12	mit	O	O	-	0	1160	1188	2835	2848
13	mehrmonatlichem	O	O	-	0	1197	1285	2834	2850
14	Urlaub	O	O	-	0	782	837	2855	2869
15	eine	O	O	-	0	846	876	2854	2868
16	Reiſe	O	O	-	0	886	926	2854	2870
17	nach	O	O	-	0	935	985	2854	2869
18	Nordamerika	B-LOC	O	Q49	0	986	1124	2852	2868
19	angetreten	O	O	-	0	1138	1224	2852	2869
20	.	O	O	-	0	1138	1224	2852	2869
0		O	O	-	0	1234	1251	2859	2861
1	—	O	O	-	0	1234	1251	2859	2861
0		O	O		0	1265	1286	2851	2865
1	Ein	O	O	-	0	1265	1286	2851	2865
2	mehr	O	O	-	0	712	765	2872	2889
3	komiſcher	O	O	-	0	774	845	2872	2888
4	als	O	O	-	0	854	879	2872	2885
5	mißverſtändlicher	O	O	-	0	888	1025	2871	2888
6	Druckfehler	O	O	-	0	1034	1163	2869	2886
7	hat	O	O	-	0	1176	1194	2869	2886
8	in	O	O	-	0	1196	1226	2869	2883
9	unſert	O	O	-	0	1235	1283	2868	2885
10	geftrigen	O	O	-	0	712	794	2890	2908
11	Notiz	O	O	-	0	803	845	2890	2906
12	über	O	O	-	0	854	889	2889	2903
13	den	O	O	-	0	898	924	2889	2903
14	verſtorbenen	O	O	-	0	933	1031	2889	2905
15	Veteranen	O	O	-	0	1037	1117	2889	2902
16	der	O	O	-	0	1126	1150	2887	2901
17	Berliner	O	O	-	0	1155	1222	2886	2901
18	Journaliſtik	O	O	-	0	1228	1285	2886	2902
19	Dr.	O	O	-	0	771	798	2908	2922
20	Franz	B-PER	O	-	0	807	855	2907	2924
21	Johaegentgen	I-PER	O	-	0	864	994	2906	2924
22	am	O	O	-	0	1009	1033	2909	2921
23	Schluß	O	O	-	0	1049	1102	2905	2923
24	aus	O	O	-	0	1117	1145	2905	2919
25	„	O	O	-	0	1117	1145	2905	2919
26	in	O	O	-	0	1159	1184	2904	2921
27	Treuen	O	O	-	0	1192	1256	2904	2919
28	“	O	O	-	0	1192	1256	2904	2919
29	gemacht	O	O	-	0	1271	1286	2907	2921
30	„	O	O	-	0	726	750	2929	2941
31	in	O	O	-	0	813	881	2924	2939
32	Traum	O	O	-	0	1330	1350	2096	2115
33	“	O	O	-	0	1330	1350	2096	2115
34	.	O	O	-	0	1330	1350	2096	2115
0		O	O		0	1365	1396	2097	2112
1	Ans	O	O	-	0	1365	1396	2097	2112
2	Brüſſel	O	O	-	0	1409	1477	2097	2115
3	wird	O	O	-	0	1491	1529	2096	2111
4	uns	O	O	-	0	1543	1572	2097	2111
5	telegraphirt	O	O	-	0	1585	1687	2095	2113
6	:	O	O	-	0	1585	1687	2095	2113
7	Neueren	O	O	-	0	1705	1769	2095	2109
8	Nachrichten	O	O	-	0	1783	1872	2093	2111
9	zufolge	O	O	-	0	1306	1360	2116	2132
10	wird	O	O	-	0	1378	1415	2115	2129
11	die	O	O	-	0	1433	1455	2115	2129
12	belgiſche	O	O	-	0	1474	1569	2114	2132
13	Südpolexpedition	O	O	-	0	1588	1791	2112	2130
14	nur	O	O	-	0	1809	1837	2115	2126
15	in	O	O	-	0	1856	1871	2111	2125
16	Puenta	B-LOC	O	-	0	1306	1361	2134	2149
17	Arenas	I-LOC	O	-	0	1371	1418	2133	2147
18	die	O	O	-	0	1419	1458	2132	2147
19	ſchlechte	O	O	-	0	1468	1527	2132	2149
20	Saiſon	O	O	-	0	1537	1590	2132	2149
21	verbringen	O	O	-	0	1600	1685	2131	2148
22	und	O	O	-	0	1698	1728	2130	2145
23	ſodann	O	O	-	0	1741	1795	2130	2147
24	an	O	O	-	0	1804	1823	2132	2143
25	Bord	O	O	-	0	1832	1871	2128	2143
26	der	O	O	-	0	1306	1329	2152	2165
27	„	O	O	-	0	1340	1413	2150	2167
28	Belgica	O	O	-	0	1340	1413	2150	2167
29	“	O	O	-	0	1340	1413	2150	2167
30	eine	O	O	-	0	1425	1455	2150	2164
31	nene	O	O	-	0	1464	1512	2153	2163
32	Südpolfahrt	O	O	-	0	1522	1651	2148	2165
33	antreten	O	O	-	0	1656	1740	2148	2162
34	.	O	O	-	0	1656	1740	2148	2162
0		O	O	-	0	1748	1763	2154	2157
1	—	O	O	-	0	1748	1763	2154	2157
0		O	O		0	1770	1800	2147	2161
1	Der	O	O	-	0	1770	1800	2147	2161
2	Sekretär	O	O	-	0	1806	1872	2146	2161
3	der	O	O	-	0	1307	1331	2169	2183
4	belgiſchen	O	O	-	0	1341	1415	2168	2184
5	geographiſchen	O	O	-	0	1430	1545	2167	2184
6	Geſellſchaft	O	O	-	0	1554	1640	2166	2184
7	erklärte	O	O	-	0	1654	1735	2166	2181
8	,	O	O	-	0	1654	1735	2166	2181
9	wie	O	O	-	0	1736	1758	2165	2179
10	von	O	O	-	0	1771	1799	2167	2179
11	anderer	O	O	-	0	1813	1873	2164	2178
12	Seite	O	O	-	0	1306	1345	2186	2200
13	telegraphiſch	O	O	-	0	1355	1454	2185	2201
14	gemeldet	O	O	-	0	1463	1531	2185	2201
15	wird	O	O	-	0	1540	1581	2184	2200
16	,	O	O	-	0	1540	1581	2184	2200
17	die	O	O	-	0	1591	1612	2184	2198
18	von	O	O	-	0	1621	1649	2186	2198
19	dem	O	O	-	0	1659	1690	2184	2197
20	„	O	O	-	0	1700	1779	2183	2200
21	Brooklyn	B-ORG	O	-	0	1700	1779	2183	2200
22	Standard	I-ORG	O	-	0	1789	1872	2181	2197
23	“	I-ORG	O	-	0	1789	1872	2181	2197
24	eröffentlichte	O	O	-	0	1315	1413	2203	2219
25	Nachricht	O	O	-	0	1422	1497	2202	2219
26	,	O	O	-	0	1422	1497	2202	2219
27	der	O	O	-	0	1511	1535	2202	2216
28	Forſchungsreiſende	O	O	-	0	1545	1693	2201	2219
29	Gerlache	O	O	-	0	1708	1799	2200	2216
30	habe	O	O	-	0	1813	1848	2199	2216
31	in	O	O	-	0	1858	1873	2198	2213
32	er	O	O	-	0	1315	1330	2225	2236
33	Gegend	O	O	-	0	1340	1396	2221	2238
34	des	O	O	-	0	1410	1434	2221	2235
35	Südpols	O	O	-	0	1444	1509	2220	2237
36	im	O	O	-	0	1524	1543	2220	2234
37	Meere	O	O	-	0	1553	1602	2220	2234
38	Vulkane	O	O	-	0	1611	1673	2219	2234
39	entdeckt	O	O	-	0	1687	1748	2217	2235
40	,	O	O	-	0	1687	1748	2217	2235
41	kür	O	O	-	0	1763	1787	2217	2235
42	erkunden	O	O	-	0	1801	1873	2216	2234
43	.	O	O	-	0	1801	1873	2216	2234
0		O	O	-	0	1589	1592	2245	2248
1	—	O	O	-	0	1330	1359	2254	2272
0		O	O		0	1368	1478	2255	2270
1	Muſiknotizen	O	O	-	0	1368	1478	2255	2270
2	.	O	O	-	0	1368	1478	2255	2270
0		O	O	-	0	1499	1524	2254	2268
1	Die	O	O	-	0	1499	1524	2254	2268
2	öffentliche	O	O	-	0	1538	1609	2253	2269
3	Hauptprobe	O	O	-	0	1621	1706	2253	2268
4	zur	O	O	-	0	1719	1742	2256	2267
5	Aufführung	O	O	-	0	1754	1841	2251	2267
6	der	O	O	-	0	1852	1874	2251	2265
7	„	O	O	-	0	1307	1375	2272	2284
8	Missa	O	O	-	0	1307	1375	2272	2284
9	solemnis	O	O	-	0	1389	1490	2269	2284
10	“	O	O	-	0	1389	1490	2269	2284
11	durch	O	O	-	0	1507	1545	2271	2283
12	den	O	O	-	0	1561	1586	2270	2283
13	Sternſchen	B-ORG	O	-	0	1602	1679	2269	2283
14	Geſangverein	I-ORG	O	-	0	1693	1789	2268	2283
15	(	O	O	-	0	1806	1874	2267	2282
16	Dirigent	O	O	-	0	1806	1874	2267	2282
17	Profeſſor	O	O	-	0	1307	1371	2287	2301
18	F.	B-PER	O	Q2038655	0	1380	1395	2287	2301
19	Gernsheim	I-PER	O	Q213751	0	1403	1487	2286	2301
20	)	O	O	-	0	1403	1487	2286	2301
21	findet	O	O	-	0	1499	1539	2286	2299
22	Freitag	O	O	-	0	1547	1605	2284	2301
23	,	O	O	-	0	1547	1605	2284	2301
24	den	O	O	-	0	1616	1640	2285	2297
25	7.	O	O	-	0	1648	1659	2285	2297
26	d.	O	O	-	0	1668	1679	2284	2297
27	M.	O	O	-	0	1687	1713	2284	2298
28	,	O	O	-	0	1687	1713	2284	2298
29	Abends	O	O	-	0	1724	1778	2284	2296
30	7	O	O	-	0	1787	1810	2283	2297
31	Uhr	O	O	-	0	1819	1847	2283	2297
32	in	O	O	-	0	1859	1874	2282	2295
33	ber	O	O	-	0	1307	1329	2303	2315
34	Kaiſer	O	O	-	0	1341	1385	2302	2315
35	Wilhelm⸗Gedächtnißkirche	O	O	-	0	1397	1583	2301	2315
36	ftatt	O	O	-	0	1596	1630	2299	2314
37	.	O	O	-	0	1596	1630	2299	2314
0		O	O	-	0	1651	1702	2299	2314
1	Vorher	O	O	-	0	1651	1702	2299	2314
2	ſpielt	O	O	-	0	1714	1751	2299	2313
3	Herr	O	O	-	0	1764	1798	2299	2313
4	Profeſſor	O	O	-	0	1810	1875	2297	2312
5	Dr.	O	O	-	0	1307	1330	2318	2330
6	Reimann	B-PER	O	Q105294	0	1344	1410	2318	2330
7	Präludium	O	O	-	0	1423	1503	2317	2330
8	und	O	O	-	0	1517	1545	2316	2328
9	Fuge	O	O	-	0	1557	1593	2316	2330
10	D-dur	O	O	-	0	1608	1651	2316	2328
11	für	O	O	-	0	1664	1686	2315	2329
12	Orgel	O	O	-	0	1699	1739	2314	2328
13	von	O	O	-	0	1753	1780	2316	2327
14	J.	B-PER	O	-	0	1788	1803	2314	2328
15	S.	O	O	-	0	1812	1828	2313	2326
16	Bach	I-PER	O	Q540018	0	1837	1874	2313	2327
17	.	O	O	-	0	1837	1874	2313	2327
0		O	O	-	0	1307	1356	2333	2346
1	Karten	O	O	-	0	1307	1356	2333	2346
2	für	O	O	-	0	1366	1387	2333	2346
3	die	O	O	-	0	1396	1416	2333	2345
4	Probe	O	O	-	0	1424	1467	2332	2347
5	und	O	O	-	0	1475	1503	2332	2345
6	das	O	O	-	0	1512	1536	2331	2345
7	Konzert	O	O	-	0	1545	1600	2331	2346
8	bei	O	O	-	0	1612	1633	2331	2343
9	Bote	O	O	-	0	1641	1673	2331	2344
10	u.	O	O	-	0	1682	1695	2333	2343
11	Bock	O	O	-	0	1704	1736	2329	2343
12	und	O	O	-	0	1748	1775	2329	2342
13	beim	O	O	-	0	1788	1821	2328	2342
14	Küſter	O	O	-	0	1829	1875	2328	2343
15	der	O	O	-	0	1308	1329	2349	2362
16	Kirche	O	O	-	0	1339	1386	2348	2362
17	.	O	O	-	0	1339	1386	2348	2362
0		O	O	-	0	1583	1596	2363	2375
1	Eine	O	O	-	0	1378	1420	2381	2396
2	Künſtlerkolonie	O	O	-	0	1429	1573	2380	2397
3	beabſichtigt	O	O	-	0	1582	1669	2378	2396
4	der	O	O	-	0	1678	1702	2379	2393
5	heſſiſche	O	O	-	0	1712	1773	2378	2396
6	Großherzog	O	O	-	0	1782	1874	2377	2395
7	in	O	O	-	0	1308	1337	2395	2414
8	Darmſtadt	B-LOC	O	-	0	1333	1447	2395	2415
9	auf	O	O	-	0	1460	1485	2399	2415
10	der	O	O	-	0	1495	1519	2399	2413
11	Mathildenhöhe	B-LOC	O	Q23907646	0	1528	1644	2398	2415
12	zu	O	O	-	0	1654	1671	2400	2414
13	errichten	O	O	-	0	1680	1753	2396	2413
14	.	O	O	-	0	1680	1753	2396	2413
0		O	O	-	0	1775	1818	2395	2410
1	Darin	O	O	-	0	1775	1818	2395	2410
2	ſollen	O	O	-	0	1819	1876	2395	2412
3	einige	O	O	-	0	1309	1354	2417	2434
4	von	O	O	-	0	1369	1397	2419	2431
5	ihm	O	O	-	0	1411	1441	2417	2433
6	perſönlich	O	O	-	0	1458	1533	2416	2433
7	zu	O	O	-	0	1548	1566	2419	2433
8	berufende	O	O	-	0	1575	1649	2415	2431
9	Künſtler	O	O	-	0	1657	1723	2414	2430
10	ihre	O	O	-	0	1738	1769	2413	2430
11	Arbeitsſtätte	O	O	-	0	1778	1877	2413	2429
12	finden	O	O	-	0	1308	1355	2435	2451
13	und	O	O	-	0	1373	1402	2435	2449
14	zwar	O	O	-	0	1410	1457	2436	2451
15	vorzugsweiſe	O	O	-	0	1472	1575	2433	2451
16	auf	O	O	-	0	1593	1618	2432	2448
17	dem	O	O	-	0	1633	1663	2432	2446
18	Gebiet	O	O	-	0	1679	1730	2431	2445
19	des	O	O	-	0	1745	1769	2431	2445
20	Kunſtgewerbes	O	O	-	0	1784	1877	2430	2450
21	.	O	O	-	0	1309	1390	2452	2467
0		O	O	-	0	1409	1438	2452	2466
1	Bis	O	O	-	0	1409	1438	2452	2466
2	zur	O	O	-	0	1447	1472	2455	2468
3	Fertigſtellung	O	O	-	0	1479	1588	2451	2468
4	des	O	O	-	0	1597	1621	2450	2464
5	Atelierhauſes	O	O	-	0	1626	1731	2449	2466
6	ſollen	O	O	-	0	1737	1783	2448	2466
7	einſtweilen	O	O	-	0	1792	1877	2448	2465
8	proviſoriſche	O	O	-	0	1308	1408	2469	2487
9	Ateliers	O	O	-	0	1418	1480	2469	2483
10	errichtet	O	O	-	0	1495	1558	2468	2485
11	werden	O	O	-	0	1572	1631	2468	2483
12	,	O	O	-	0	1572	1631	2468	2483
13	die	O	O	-	0	1647	1669	2467	2481
14	bereits	O	O	-	0	1684	1737	2466	2481
15	vom	O	O	-	0	1752	1784	2468	2480
16	1.	O	O	-	0	1795	1807	2466	2480
17	Juli	O	O	-	0	1816	1851	2465	2482
18	ab	O	O	-	0	1859	1878	2465	2479
19	von	O	O	-	0	1309	1337	2490	2502
20	den	O	O	-	0	1348	1373	2488	2502
21	hierher	O	O	-	0	1383	1440	2487	2503
22	zu	O	O	-	0	1449	1467	2490	2503
23	berufenden	O	O	-	0	1476	1560	2486	2501
24	Künſtlern	O	O	-	0	1569	1644	2485	2500
25	bezogen	O	O	-	0	1653	1713	2484	2502
26	werden	O	O	-	0	1722	1778	2484	2498
27	ſollen	O	O	-	0	1788	1835	2483	2500
28	.	O	O	-	0	1788	1835	2483	2500
0		O	O	-	0	1858	1878	2483	2497
1	Es	O	O	-	0	1858	1878	2483	2497
2	ſind	O	O	-	0	1310	1340	2505	2521
3	dies	O	O	-	0	1349	1379	2505	2519
4	nach	O	O	-	0	1389	1422	2504	2520
5	den	O	O	-	0	1431	1457	2505	2518
6	„	O	O	-	0	1468	1498	2504	2520
7	M.	O	O	-	0	1468	1498	2504	2520
8	N.	O	O	-	0	1507	1524	2504	2517
9	N.	O	O	-	0	1534	1558	2503	2517
10	“	O	O	-	0	1534	1558	2503	2517
11	zunächſt	O	O	-	0	1569	1630	2502	2520
12	Hans	B-PER	O	Q1579001	0	1639	1680	2502	2519
13	Chriſtianſen	I-PER	O	Q1579001	0	1689	1840	2501	2518
14	,	O	O	-	0	1689	1840	2501	2518
15	zur	O	O	-	0	1852	1878	2504	2517
16	Zeit	O	O	-	0	1311	1342	2522	2539
17	in	O	O	-	0	1356	1372	2522	2536
18	Paris	B-LOC	O	Q90	0	1385	1434	2521	2539
19	,	O	O	-	0	1385	1434	2521	2539
20	bekannt	O	O	-	0	1453	1511	2521	2535
21	durch	O	O	-	0	1529	1570	2520	2536
22	feine	O	O	-	0	1572	1620	2519	2537
23	Zeichnungen	O	O	-	0	1634	1730	2519	2539
24	und	O	O	-	0	1745	1775	2519	2533
25	dekorativen	O	O	-	0	1789	1879	2518	2533
26	Entwürfe	O	O	-	0	1310	1387	2540	2556
27	,	O	O	-	0	1310	1387	2540	2556
28	ebenſo	O	O	-	0	1414	1462	2539	2555
29	durch	O	O	-	0	1484	1525	2537	2555
30	ſeine	O	O	-	0	1547	1583	2537	2554
31	Beiträge	O	O	-	0	1606	1673	2536	2554
32	für	O	O	-	0	1700	1724	2536	2553
33	die	O	O	-	0	1752	1774	2536	2550
34	„	O	O	-	0	1798	1877	2535	2554
35	Jugend	O	O	-	0	1798	1877	2535	2554
